Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
digeri alttan vurdu. bu bildigin besik gibi sallayan deprem olmustur. merkez ustu karaburun tarafi ama turkiye depremi degil yunanistan depremi olarak geciyor.,fakir ama gururlu,12.06.2017 15:48,https://eksisozluk.com/entry/68787299,,,,,,
izmir'deki kuzen ve istanbul'daki kardesten iyi haberler aldigim deprem. neyse ki sikinti yok<mus>. ankara'dan hissedilmedi. gecmis olsun herkese. ve yine hic bir yerde olmayan haber eksi sozluk'te duyuruldu. kayitlara gecsin.,kelimeleri anlamlara goturen albay,12.06.2017 15:48,https://eksisozluk.com/entry/68787302,,,,,,
6.3 siddetinde merkezi midilli adasi aciklari olan istanbul'da da hissedilen depremdir.,bi cuval incir,12.06.2017 15:48,https://eksisozluk.com/entry/68787307,,,,,,
yalniz kandilli de kendini sasirdi copy paste mi yaptilar nedir ege denizi yazarlardi asla ingilizce yazmazlardi aegean sea yazmislar,fenasi kerim,12.06.2017 15:48,https://eksisozluk.com/entry/68787313,,,,,,
izmitten de hissedilen. umarim can ve mal kaybi olmamistir.,demiray,12.06.2017 15:49,https://eksisozluk.com/entry/68787316,1,kocaeli,,,2,
korkutan deprem ayrica delimisiniz oglum sallanirken baslik acmak nedir? kendinizi guvenli oldugunuz yere atin deprem olurken tercihen ucgen olusturacak yasam alanina. gecmis olsun hepimize. boyle ufak ufak olsun.,mlz bn cnm,12.06.2017 15:49,https://eksisozluk.com/entry/68787324,,,,,,
egede olan depremi hissedecek kadar caresiz bir bolgedeyiz. allah hepimizi korusun.,sacidauzunaklida,12.06.2017 15:49,https://eksisozluk.com/entry/68787328,,,,,,
"ahmet ercan'in tam da 4 ay once dikkat cektigi yerde oldu deprem. http://www.sozcu.com.tr/…-deprem-olabilir-1663276/? bence diger soylediklerine de dikkat edin. ek: hoca ntv'de konustu. 7 civari bir buyukluk bekliyordum, her ihtimale karsi izmirliler 15 gun yazliklarinda kalsin dedi.",hashus 1099,12.06.2017 15:49 ~ 16:17,https://eksisozluk.com/entry/68787332,,,,,,
"ya arkadas izmir de olan deprem sapanca 'da nasil hissedilir, 6,3 diyorlar sutlacin uzerine mi kurdunuz binalari.",deretor,12.06.2017 15:49,https://eksisozluk.com/entry/68787333,,,,,,
<bkz: artci >,seviyorsevmiyorseviyorsevmiyorseviyor,12.06.2017 15:49,https://eksisozluk.com/entry/68787335,,,,,,
alemlerin rabbi olanin gucu sonsuzdur,yemfet,12.06.2017 15:49,https://eksisozluk.com/entry/68787336,,,,,,
<bkz: noolmus > vay ameke dustayken hissetmemisim lan depremi. izmir balcova.,illegalstar,12.06.2017 15:49,https://eksisozluk.com/entry/68787339,,,,,,
<bkz: hepsi manyak bunlarin >,nutellapilsen,12.06.2017 15:49,https://eksisozluk.com/entry/68787341,,,,,,
hissettiklerini soyleyenlerin konumlarina gore 500 km yari capta hissedildi. https://i.hizliresim.com/jlpxeq.png https://i.hizliresim.com/4mldrg.png,bagcivan,12.06.2017 15:49,https://eksisozluk.com/entry/68787342,,,,,,
inceden baslayip ardindan artip ince ince sona ermistir. yine hatirlatti kendini.,rakirikirealdo,12.06.2017 15:49,https://eksisozluk.com/entry/68787343,,,,,,
"26.31-38.82 midilli - karaburun arasi boslugun ortalarinda. 10 km derinlikte 6.3 olarak aciklanmis. ben siidetini gormek icin kandilliye bakarken eksi'de istanbul diye acilmis basligi gorunce bayagi bir endiselendim, oradaki depremi biz bu kadar hissettiysek oralar ne oldu diye ama neyse ki bize <izmir'e> yakinmis.",zulmet,12.06.2017 15:50,https://eksisozluk.com/entry/68787350,,,,,,
bu gece cadir kurup parkta yatacagim sanirim. o derece psikolojimi etkilemistir.,anomimfotografci,12.06.2017 15:50,https://eksisozluk.com/entry/68787354,,,,,,
hala sallaniyorum ya yuh,elarabasinisatanbilge,12.06.2017 15:50,https://eksisozluk.com/entry/68787355,,,,,,
"inanilmaz bir sekilde sallamistir. evde oturmus bi yandan tv izliyor bi yandan da sims oynuyordum. karsiyaka sahilde oturdugumdan dolayi yolda araba gecse dahi ev sallaniyor. yine ev sallaninca ""hayvanlara bak ne bicim geciyolar"" dedim arabalar icin. sonra fark ettim ki bu oyle bir sey degil. ev bildigi donup duruyor, televizyon unitesi devrilmek uzere. ne yapacagimi bilemeyip buyuk bir cahillikle balkona kostum. tutundum kolona bekledim durmasini. gercekten korkutucu bir depremdi. allah herkese yardimci olsun.",charlottetheharlot,12.06.2017 15:50,https://eksisozluk.com/entry/68787360,,,,,,
<bkz: 12 haziran 2017 ege depremi >,cok zekiyim,12.06.2017 15:50,https://eksisozluk.com/entry/68787365,,,,,,
<bkz: midilli'nin guneyindeki depremi sahiplenen istanbullu>,veresiyesatan,12.06.2017 15:50,https://eksisozluk.com/entry/68787367,,,,,,
az evvel yasadigimizdir. merkez ussu ege denizi olan ve en siddetli sekilde izmir'de hissedilen deprem icin utanmadan istanbul depremi denilmektedir. tabii sizin o metropollu gotleriniz azicik sallaninca bizim burada yasadigimiz olum korkulari gecersiz kaliyor. sicicam bu ulkenin istanbul merkezli yasayisina.,kayayi delen incir,12.06.2017 15:50,https://eksisozluk.com/entry/68787369,,,,,,
"saglam salladi. ogle saatlerinde soyle bir tweet gormustum. 2 saat sonra deprem oldu. ""2 gundur sehir merkezlerinde gorulen yilan haberleri var. en son 1999 depremi az oncesi olmustu. demedi demeyin."" https://twitter.com/…onur/status/874214272573853696",bu iste bir yalnizlik var,12.06.2017 15:50,https://eksisozluk.com/entry/68787384,,,,,,
tarih yanlisligiyla ilgili en az bir saka daha beklenen baslik. goygoycular sizi. tasinma sonrasi edit: 12 temmuz izmir depremi basligindan geldik.,kelimeleri anlamlara goturen albay,12.06.2017 15:51 ~ 15:55,https://eksisozluk.com/entry/68787397,,,,,,
<bkz: merkez ussu izmir olan istanbul depremi >,kayayi delen incir,12.06.2017 15:51,https://eksisozluk.com/entry/68787398,,,,,,
cekmekoy'de en ufak etkisi hissedilmemistir.,krimsonist,12.06.2017 15:51 ~ 15:51,https://eksisozluk.com/entry/68787399,,,,,,
besiktas / balmumcu'da tukanca hissetmedigimiz deprem. maltepe'deki bir arkadasim da hissetmemis ama digeri epey hissetmis. nasil is bu amk?,euro truck simulator 2 kamyoncusu,12.06.2017 15:51,https://eksisozluk.com/entry/68787400,,,,,,
eskisehir * ve izmit'te bendeniz tarafindan hissedilen deprem.,mr frodo,12.06.2017 15:51,https://eksisozluk.com/entry/68787402,1,kocaeli,,,2,
allah'im oruclu agizimla sana dua ediyorum. memleketimizi beterinden koru. izmirimize cok gecmis olsun. insallah olu yarali yikinti haberleri almayiz.,yoroshiku,12.06.2017 15:51,https://eksisozluk.com/entry/68787403,,,,,,
"lol oynarken hissetirmistir kendisini. oyundakilerden hemen uyari geldi; ""elom cok dusuk sakin evden cikmayin maci bitirelim!"" olsek umrunda degil abi insanlarin.",gutlessmafia,12.06.2017 15:51,https://eksisozluk.com/entry/68787405,,,,,,
"benim istanbul'dan hissettigim, kardesimin izmir'den hissetmedigi deprem.",kibariye nin annesi,12.06.2017 15:51,https://eksisozluk.com/entry/68787410,1,istanbul,,,2,
<bkz: merkez ussu izmir olan istanbul depremi >,kayayi delen incir,12.06.2017 15:51,https://eksisozluk.com/entry/68787411,,,,,,
son zamanlarda cokca oluyordu ama hic bu kadar tesirli ve uzun sureli olmamisti. gozler hala disarda bekleyen plaza calisanlarinda.,dendi gidemin gari,12.06.2017 15:51,https://eksisozluk.com/entry/68787418,,,,,,
cok fena sallandik. hala dizlerim titriyor. koridor besik gibi gitti geldi gozumun onunde. ne uzun surdu kimseye bir sey olmasin ne olur.,ucan kivircik,12.06.2017 15:52,https://eksisozluk.com/entry/68787435,,,,,,
uzun surdu,occo life,12.06.2017 15:52,https://eksisozluk.com/entry/68787438,,,,,,
sinirim bozuk zaten ; iyice sinirden aglatmistir. okuz gibi salladi ben de saniyorum tansiyonum dustu.,okyanustaki depresif ruzgar,12.06.2017 15:52,https://eksisozluk.com/entry/68787444,,,,,,
mesaj cok acik ve netti <bkz: korkma titre >,artisnotdead,12.06.2017 15:52,https://eksisozluk.com/entry/68787458,,,,,,
"istanbul'dayim, sikirtili bi avizem yok, ne ben ne de kanepede gotunu yayarak yatan umursuz kedim hissetti. hani bu hayvanlarin antenleri gelismisti bizlere gore. hala fosur fosur yatiyor.",nadyakomanaci,12.06.2017 15:52,https://eksisozluk.com/entry/68787460,,,,,,
"ingiltereden abimin aramasiyla ogrendigim deprem. adam oradan bizi dusunup hissetmis, biz burada ayikamadik amk. *",gullerin icinden,12.06.2017 15:52,https://eksisozluk.com/entry/68787462,,,,,,
depremin konumu,a achluophobia,12.06.2017 15:53,https://eksisozluk.com/entry/68787476,,,,,,
"marmara denizi'nde gerceklesmistir. tahminim canakkale yakinlarina dogru oldugu. izmir'i, tekirdag'i, istanbul'u ve kocaeli'yi sallamasinin baska izahi yok. siddetini de tahmin edeyim dur. 5.1 diyorum. edit: ege denizi'nde 6.3 olarak aciklanmis depremdir. tahminimden daha siddetli olmasi beni yamultan etken oldu. sagol deprem dayi. basliklarin tumunu 12 haziran 2017 ege depremi 'ne tasiyin bari. 55 tane baslik var, bir tanesi de sirf baslik acayim diye 12 haziran 2017 turkiye depremi yazmis. yok dunya'da deprem amk.",empati kurabilen rahatsiz mankind,12.06.2017 15:53 ~ 15:58,https://eksisozluk.com/entry/68787477,,,,,,
oncelikle gecmis olsun. farkli noktaya deginecegim. bu deprem de gostermistir ki turkcell'in alt yapisi berbattir. depremden 15 dakika sonra ulasabildim sevdiklerime. bu tip acil durumlarda sevdiklerimize aninda ulasamayacaksak tum operatorlerin amk.,israr etme istifa et,12.06.2017 15:53,https://eksisozluk.com/entry/68787479,,,,,,
referandumda hayir oylarinin yogun oldugu yerleri sallayan deprem,edenhazardibulur,12.06.2017 15:53,https://eksisozluk.com/entry/68787497,,,,,,
bursa'da binadan ciktik. korktuk. elimiz ayagimiz bosaldi. izmir nasildir kim bilir. cok cok gecmis olsun.,odeniz,12.06.2017 15:53,https://eksisozluk.com/entry/68787499,1,bursa,,,4,
"umarim tekrari olmaz, umarim oncu degildir diyorsunuz da, buyuk istanbul depremi eninde sonunda oyle ya da boyle olacak. tekrari da olacak oncusu de olacak. onlem? onlem yok. *",uyanmayi unuttum,12.06.2017 15:53,https://eksisozluk.com/entry/68787505,,,,,,
mubarek ayda oruc tutmayan munafiklara allah tarafind.. saka lan saka ama gelecekler birazdan siper alin asil deprem yeni basliyor. gecmis olsun. trafikte ben bile hissettim hatta biri mi carpti diye saga sola baktim. iki saatlik kopru trafiginden selamlar. ben ettim siz etmeyin.,viento,12.06.2017 15:54,https://eksisozluk.com/entry/68787516,,,,,,
<bkz: sismik gotler >,kolbasti oynayan koala,12.06.2017 15:54,https://eksisozluk.com/entry/68787519,,,,,,
fulyada oturuyorum hic birsey hissetmedim. fulya da yasayipta sallanan varsa beni bir yesillendirsin,denetimlihomeless,12.06.2017 15:54,https://eksisozluk.com/entry/68787533,,,,,,
edirneden hissedilmistir iyi sallamistir,nuancesdefrais,12.06.2017 15:54,https://eksisozluk.com/entry/68787537,1,edirne,,,2,
aveanin altyapisinin ne kadar cop oldugunu gostermistir. balikesir'de hala arama yapamiyorum telefonumla. allah korusun 112 yi aramam gerekse telefon calismayacak.,kennilworthywhisp,12.06.2017 15:54,https://eksisozluk.com/entry/68787538,,,,,,
bursa 'da calistigim fabrikada gayet hissedilmistir. aile uyelerini aratacak kadar diyeyim. merkez ussu olarak izmir'in 85 km kuzeybatisi olarak gosteriliyor. bu durumda deprem'in atina 'da da hissedildigini dusunuyorum.,fuhusturucu,12.06.2017 15:54,https://eksisozluk.com/entry/68787541,1,bursa,,,2,
"deprem resmi olarak ege denizi'nde oldu, karaburun aciklari ya da midilli'nin guneyinde. gel gor ki istanbul depremi olarak daha fazla entry mevcut. bir de deprem aninda yapilacaklar arasinda sozlukte baslik acmak da eklenmeli artik , o kadar saldiran olmus. deprem aninda kendini balkondan atana gore daha mantikli ama yine de saga sola mi dikkat etsek napsak.",man of honor,12.06.2017 15:55,https://eksisozluk.com/entry/68787543,,,,,,
enlem ve boylam tam aliaga - yeni sakran aciklarina denk geliyor. midilli'nin guneyleri. akcay'dan ailemle gorustum. yikilan bina yok ama her yerde hasar oldugunu ve cok siddetli oldugunu soylediler. umarim can kaybi yoktur. ayrica; ege'yi afet bolgesi ilan etmemek icin deprem siddeti ve yeri ile ilgili oynamalar olacagina eminim.,ben bilmem nik ney mik ney,12.06.2017 15:55,https://eksisozluk.com/entry/68787544,,,,,,
midilli - karaburun arasinda yasanan depremin etkisini istanbul'da sallanarak hissedenlerin merkez ussu marmara oldugunda evlerinin yikilabilicegi mesajini gormeleri gerekmektedir.,kurto,12.06.2017 15:55,https://eksisozluk.com/entry/68787554,,,,,,
merkez ussu tam olarak soyledir: http://depremizle.com/…136519-12.06.2017-aegean-sea,tolginho,12.06.2017 15:55,https://eksisozluk.com/entry/68787559,,,,,,
eyyy yer kure sen kimsin!,aldimyukariattim,12.06.2017 15:56,https://eksisozluk.com/entry/68787575,,,,,,
"overwatch oynarken yakalandigim deprem. nasil olsa gecer birazdan, oyunun sonuna geldik, takimdaki adamlar magdur olmasin diye istifimi bozmadim. bitmek bilmedi basim done done bitirdim oyunu. lafim size dunyanin diger ucundaki 5 kisi: hakkimi odeyemezsiniz lan!",paralel evrende de hayati ayni olan adam,12.06.2017 15:56 ~ 15:57,https://eksisozluk.com/entry/68787580,,,,,,
"istanbullu bencilligi iste, her sey sizin. bizse sehrimizde, allahin sittir ettigi bu yerde deprem mi olacak lan, nerde oldu acaba diye refleks olarak bile sahiplenmeden, bi yerde deprem oluyo diyerek seslendigimiz olay :>",sozlukeksiyazari,12.06.2017 15:56 ~ 23.06.2017 23:08,https://eksisozluk.com/entry/68787587,,,,,,
burada olmustur. siddeti 6.2'dir.,mischief mayhem soap,12.06.2017 15:56,https://eksisozluk.com/entry/68787589,,,,,,
bina zaten eski direk caddeye kactim :>,magy,12.06.2017 15:56,https://eksisozluk.com/entry/68787593,,,,,,
elimiz ayagimiz titredi. allah beterinden korusun. hala ofislere donemedik sokakta bekliyoruz...,soda limon,12.06.2017 15:57,https://eksisozluk.com/entry/68787605,,,,,,
"kesin izmir'de oruc tutulmadigi, ramazanda icki icildigi icin olmustur. at fava bekle.",1233210,12.06.2017 15:57,https://eksisozluk.com/entry/68787610,,,,,,
hayyyyyuvan gibi salladi aq bu sallantilarda cok katli binada olanlarin halini dusunmek bile istemiyorum,hukukbeyi,12.06.2017 15:57,https://eksisozluk.com/entry/68787615,,,,,,
<bkz: gavur izmir > <bkz: ramadan >,run dmc,12.06.2017 15:57,https://eksisozluk.com/entry/68787629,,,,,,
"uzun zamandir kiyametin kopmasini isteyen biri olarak tam bir kopegi agaca asip oldurmus bir sapiensin haberini okuyordum ki sallanmaya basladik,sessizce bu kez beni duydugu icin sukretmeye baslamistim ki gene olmadi.",kendi icine dusmek,12.06.2017 15:57,https://eksisozluk.com/entry/68787633,,,,,,
alacati'da catisi yikilan mekanlar oldugu soyleniyor.,foucauldian,12.06.2017 15:57,https://eksisozluk.com/entry/68787640,,,,,,
balmumcu'da gelen giden olmamistir.,iriminage,12.06.2017 15:58,https://eksisozluk.com/entry/68787649,,,,,,
"atina'da da yogun bir sekilde hissettik, uzun bir sure salladi, umarim ciddi hasarlar yoktur.",sahicibirkaptan,12.06.2017 15:58 ~ 16:00,https://eksisozluk.com/entry/68787670,,,,,,
depremde yapilmasi gerekenler,dogushowbiz,12.06.2017 15:58,https://eksisozluk.com/entry/68787672,,,,,,
ulan ha durdu ha duracak diye diye kendimizden gectik acayip saglam salladi. bundan sonra ufak sekillerde olmaya devam edecektir umarim daha yukarisini gormeyiz.,odysseusun odysseysi,12.06.2017 15:58 ~ 15:59,https://eksisozluk.com/entry/68787676,,,,,,
bende tam sokmus makinaya baglamistim sikim kirilacakti sallanmaktan,patlatbombayi,12.06.2017 15:59,https://eksisozluk.com/entry/68787677,,,,,,
"deprem icin bugun de gecerli olan bir yorum tam bir ""titre ve kendine gel"" depremidir. cunku son derece normal bir depremdir, cok daha buyukleri de eli kulaginda beklemektedir. eger ki akla ve bilime yonelmezsek cok canlar yanacaktir. nihayetinde dogadan gelene duayla, ufurukle degil; dogayi anlamaya yarayan bilimle uyum saglanabilir.",alla turca,12.06.2017 15:59,https://eksisozluk.com/entry/68787681,,,,,,
"""deprem oldu disari cikin"" diyorum pek sevgili patronumuz gelip ""bi' sey olmaz bi'sey olmaz, burayi biz yaptik, yikilmaz"" diyor. sanki kendi tasidi taslari spor gazetesi. o boyle soyleyince bina da dile geldi ""ayip ediyon aaabi"" dedi, ben ikna oldum gencler. bu bina hayatta yikilmaz.",hilal3991,12.06.2017 15:59,https://eksisozluk.com/entry/68787683,,,,,,
"""hissedemedim kucuk galiba"" dedigim sallantidir.",taze naftalin geldi,12.06.2017 15:59,https://eksisozluk.com/entry/68787689,,,,,,
bursada oldu zannedilen balikesirde hissedilen ama gercekte ege denizinde olan deprem. gecmis olsun.,ulenka,12.06.2017 15:59,https://eksisozluk.com/entry/68787690,,,,,,
"<bkz: mikail depremde egeye vuri wallah > -------------------------- edit: arkadaslar, bu entry'de suraya bir gonderme vardi. hemen kizmayin kufretmeyin :>",tabudeviren,12.06.2017 15:59 ~ 13.06.2017 12:49,https://eksisozluk.com/entry/68787703,,,,,,
"dogayim ben, benden daha guclusu yok dedirtendir. karaburun'a 100km mesafede yasayan biri olarak artcilari da hissediyoruz ve tirsiyoruz.",yabani mercan kosk,12.06.2017 16:00,https://eksisozluk.com/entry/68787705,,,,,,
"yarinki oruc tutan sayisinda ciddi artisa sebep olacaktir, gecmis olsun",piyade binbasi er,12.06.2017 16:00,https://eksisozluk.com/entry/68787708,,,,,,
ben de niye basim donuyo diyom,seedorfacm,12.06.2017 16:01,https://eksisozluk.com/entry/68787731,,,,,,
"sanirim istanbul'un bazi bolgelerinde digerlerine nazaran daha fazla hissedilen deprem. umraniye taraflarinda hic hissedilmedi neredeyse. arayan yazan arkadaslardan ogrendik bizler de. ama bakirkoy, kucukcekmece, sisli hattinda ciddi hissedilmis. 17 agustos depremiyle ayni guzergah uzerinden siddeti derecesinde hissettirmis anlasilan.",try not do or do not,12.06.2017 16:01,https://eksisozluk.com/entry/68787734,,,,,,
"ofiste arkadaslarin hissettigi, benim gram hissedemedigim depremdir.",qoko,12.06.2017 16:01,https://eksisozluk.com/entry/68787738,,,,,,
allah sen koru yarabbim.,plakamyerli,12.06.2017 16:01,https://eksisozluk.com/entry/68787740,,,,,,
"karaburun'da 4,9 siddetinde bir deprem daha olmus.",grumman,12.06.2017 16:01,https://eksisozluk.com/entry/68787749,,,,,,
antalya dan arkadasim diyor deprem oldu. maslak tan baska bir arkadasim burasi sallaniyor dedi. izmir den dediler burda buyuk deprem oluyor. biz kocaeli de hissettik. cok buyuk birsey oldugundan korktum. sukur kucukmus,han solo,12.06.2017 16:01,https://eksisozluk.com/entry/68787750,,,,,,
bir izmirli olarak istanbul'da hissettigim deprem olmasi itibariyle farkli sekilde kaygilandiran deprem. ege'deki bir depremin buradan bu denli net hissedilmesi de kaygilanmak icin yeterli.,bosverinbeni,12.06.2017 16:01 ~ 15.06.2017 09:54,https://eksisozluk.com/entry/68787751,1,istanbul,,,2,
derinligi 20.7 km olarak guncellenen deprem. umarim devami gelmez.,al2che enon,12.06.2017 16:01,https://eksisozluk.com/entry/68787761,,,,,,
hala basim donuyor! .,yuzunesiirlercarpar,12.06.2017 16:01,https://eksisozluk.com/entry/68787762,,,,,,
fena titretti. o neydi giz?,dosya tasirken kalan tahmini sure,12.06.2017 16:01,https://eksisozluk.com/entry/68787764,,,,,,
umraniye'deki orta yukseklikteki bir binanin en ust katinda ancak sagdan soldan deprem sesleri yukselince odaklaninca hissedebildigim deprem. saga sola hafif hafif salliyordu. nedense odaklanmazsam hic bir depremi hissedemiyorum. 17 agustos'tan beri maalesef durum bu ve beni korkutuyor. resmen yarin bir gun buyuk deprem olsa ben fm oynuyor falan olabilirim allah korusun.,betada don bebegim yok diye uye oldum,12.06.2017 16:02,https://eksisozluk.com/entry/68787774,,,,,,
"elimde bicak, mutfakta birseyler dogruyorken tanik oldugum ust uste ucuncu deprem hayirlisi",selahattin ibrahimovic,12.06.2017 16:02 ~ 16:04,https://eksisozluk.com/entry/68787777,,,,,,
