Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
ne ara internetiniz duzeldide ne ara buraya dolustunuz valla helal.,meor,26.09.2019 14:22,https://eksisozluk.com/entry/95826486,,,,,,
fakat iyi depresdik.,teyakkuz halinde,26.09.2019 14:22,https://eksisozluk.com/entry/95826487,,,,,,
gun icinde meydana gelen 28. deprem bir onceki saat tam 12:00 de 3.1 siddetinde son iki deprem hemen hemen ayni koordinatlarda yalnizca derinlikleri farkli .. detayli olarak incelemek isteyenler buyursun link,stereoboups,26.09.2019 14:22 ~ 14:23,https://eksisozluk.com/entry/95826488,,,,,,
koltukta otururken alttan sanki bir sey vurdu gibi. dukkanda avizeler sallandi ya. isin kotusu iletisim aglari komple iptal durumda...,aybin kilic,26.09.2019 14:22,https://eksisozluk.com/entry/95826493,,,,,,
"hâlâ telefon cekmiyor. cok siddetliydi, balkondan iceri zorla geldim. korkunctu.",massmavi,26.09.2019 14:23,https://eksisozluk.com/entry/95826497,,,,,,
hazirlanin arkadaslar depreme hazirlanin esyalarinizi sabitleyin dolabim sabitli olmasa belki altinda kalmistim cok siddetliydi. gecmis olsun herkese. allah beterinden saklasin.,hogwarts mezunu issiz,26.09.2019 14:23,https://eksisozluk.com/entry/95826498,,,,,,
"okuyan arkadaslar, evdeyseniz disari guvenli bir yere cikin ve oncu deprem olup olmadigina dair aciklama gelene kadar guvenli bir yerde bekleyin. oncu depremse arkasindan ciddi bir deprem gelebilir. uzmanlarin aciklamalarini takip edin.",patanona matanona,26.09.2019 14:23,https://eksisozluk.com/entry/95826499,,,,,,
"kandilli: 5.7 afad: 5.8 avrupa sosyoloji merkezi: 5.9 kandilli 6.0 olarak duzeltme yapmis! 6.0 ' da karar kilmislar. deprem olcumunu bile dogru olarak alamiyoruz, bu nasil bir duzen lan.",trendlogic,26.09.2019 14:23 ~ 14:26,https://eksisozluk.com/entry/95826502,,,,,,
cok feciydi. ofiste kat ayaklarimin altinda kaydi sanki. refleks olarak masanin kenarina girmeliydik ama herkes ayaktaydi. deprem tatbikatlarinin ne kadar hayati oldugu ortada.,the queene,26.09.2019 14:23 ~ 19:27,https://eksisozluk.com/entry/95826503,,,,,,
avm'lerin iclerisinde alisveris yapan insanlari bir anda disari cikarmayi basaran depremdir.,antik uzay,26.09.2019 14:23,https://eksisozluk.com/entry/95826506,,,,,,
5 sene sonra -istanbul'da- hissettigim ilk deprem. herkes iyidir umarim. edit: artci vurdu az once.,grknk,26.09.2019 14:23 ~ 14:28,https://eksisozluk.com/entry/95826508,,,,,,
su an haberturk'te bir yer bilimcinin anlattigi kadari ile bir sure daha artcilari devam edecek dedi. ''beklenen buyuk istanbul'' depremi konusunda tetikleyici olur demek dogru degil boyle bir durum soz konusu degil falan dedi umarim dedigi gibi olur. istanbul'daki %75 civari curuk binalari ve ozellikle sahil seridinin halini dusunuyorum da tuylerim urperiyor. korktugum asil sey de devletin bu konuda hicbir hazirliginin olmamasi. bu geceden itibaren mutlak surette bir canta hazirda bulunduralim. cumleten gecmis olsun.,apo kadri,26.09.2019 14:23 ~ 14:25,https://eksisozluk.com/entry/95826511,,,,,,
"balkonda sigara icerken ayagimin alti titredi. yakinlarda calisma var sandim. iceri girdigimde avize falan sallaniyordu. uyurken dunya yansa umurunda olmayan kedim uyandi, etrafi gozledi uzun sure. daha buyuklerini gormemek dilegiyle.",uselessman,26.09.2019 14:23,https://eksisozluk.com/entry/95826515,,,,,,
"99 depreminden beri boyle derin sarsinti hissetmemistim. hatlar coktu ama internet var, 3 operatorde sinifta kaldi demek deprem olsa bir halta yaramayacaklar.",justin mcleod,26.09.2019 14:23,https://eksisozluk.com/entry/95826517,,,,,,
12. kattaydim besik gibi sallandik. elimde hali vardi dengemi kaybedip koltuga coktum. asagi indik. whatsapp olmasa ailemize ulasamayacagiz.,atom bombaciyan,26.09.2019 14:23,https://eksisozluk.com/entry/95826520,,,,,,
tam alttan fena koydu darbeyi. telefon hatlari ise belli semtlerde mort oldu malesef. bu sayede 20 milyonluk istanbul sehrinin depreme ne kadar hazir oldugunu bir kez daha gorduk. pornografik oranlardaki deprem vergilerini yillarca toplayip o parayla yol yaptik diyen dallamaya selam olsun anasinin kulaklari cinliyor.,circle of eyes,26.09.2019 14:23,https://eksisozluk.com/entry/95826525,,,,,,
lutfen herkes dikkatli olsun. ilk olarak sebeke mesgul olmasi altyapi zarar gormesinden degil herkesin bir anda yuklenmesinden o yuzden kimse buna iliskin bir beklentiye girmesin.. yakinlarina ulasmak isteyen whatsapp vb kullansin ben bu sekilde goruntulu arama bile yaptim. hepimize gecmis olsun.,sharma,26.09.2019 14:23,https://eksisozluk.com/entry/95826526,,,,,,
anadolu yakasinin en yuksek binalarindan birisinin en ust katindayim ve binanin egildigini hissettim.o korku ile disariya baktim cadde ve ardindan sahil kismina cunku bu kadar sert salliyorsa biryerlerin yikilma ihtimali gozumun onune geldi.neyseki yikilan bir bina yok gibi.yalniz korkulan buyuk deprem gerceklesirse bu sehir puzzle gibi dagilir ve bircogumuz hayatini kaybeder.deprem vergisi olan ulkede depremden hayatimizi kaybedecegiz,youngface,26.09.2019 14:23,https://eksisozluk.com/entry/95826530,,,,,,
"hanimla afet toplanma alanina kostuk, iki gomlek aldik eve geri donuyoruz. kahve dukkanlari bile acmislar. muthis!",kiymiktir batar,26.09.2019 14:23 ~ 14:24,https://eksisozluk.com/entry/95826537,,,,,,
hala telefonlar cekmiyor birde kaliteli diye turkcel kullaniyoruz.,zxc1,26.09.2019 14:23,https://eksisozluk.com/entry/95826539,,,,,,
bu sefer baska turlu gelmistir; allah korusun. ne yazik ki deprem gercegi sadece depremde akillara geliyor. durum vahim.,jambonluyumurta,26.09.2019 14:23,https://eksisozluk.com/entry/95826544,,,,,,
"dun iki profesor tartisiyordu. biri iki gun onceki deprem bise gostermez derken, digeri baska depremleri tetikleyebilir diyordu. kimin hakli geldigim malumunuz",tungatar,26.09.2019 14:24,https://eksisozluk.com/entry/95826549,,,,,,
bu seferki saglam salladi yalniz. su anda ofisin yarisi asagida. aglayanlar vs... bir 4-5 saniye net olarak hissettim. doga bizi hazirlamaya calisiyor ama tabii ki biz turkler kolay kolay bir seylerin farkina varamayiz. her konuda oldugu gibi bu konuda da yolumuz coook uzun.,conlesibamose,26.09.2019 14:24,https://eksisozluk.com/entry/95826551,,,,,,
"sali 4.6, persembe 5.9. cumartesi 7.2? hazir olalim.",bomonti turrret kokusu,26.09.2019 14:24,https://eksisozluk.com/entry/95826555,,,,,,
buyuk gecmis olsun istanbul. 5.9 hos bir rakam degil. 15 saniye de az bir rakam degil. cok buyuk gecmis olsun hatta cok buyuk.,defender110,26.09.2019 14:24,https://eksisozluk.com/entry/95826559,,,,,,
17 agustos depreminden sonra istanbuldaki en siddetli depremdi. allah beterinden korusun.,ulubane,26.09.2019 14:24,https://eksisozluk.com/entry/95826560,,,,,,
boyle durumlarda whatsupdan arayarak iletisim kurmaya calisin ben ulasacagim kisiye boyle ulasabildim aklinizda bulunsun,cok hostur ama banane,26.09.2019 14:24,https://eksisozluk.com/entry/95826561,,,,,,
afetin buyugu kucugu olmaz. gerekli onlemler alinmadikca sonuclari buyuk olabilir anca. gecmis olsun.,balik hali sakini,26.09.2019 14:24,https://eksisozluk.com/entry/95826567,,,,,,
"ilk kez hissettigim deprem. once bir guruldedi sonra yanlamasina salladi. bir an ayaga kalktim, ne yapmam gerektigine karar veremedim. bir arkadas sakin olun ve masalarin altina girin dedi. cok sacma oldugu icin hizlica sirketten disari ciktim. nasil karsilamaliyiz boyle durumlari hic kimse bilmiyor.",cigostar,26.09.2019 14:24,https://eksisozluk.com/entry/95826571,,,,,,
5.8 silivri aciklari merkez ussu olan deprem. esenyurt'ta yasayanlarin durumlari merak konusu.,markosyy,26.09.2019 14:24,https://eksisozluk.com/entry/95826576,,,,,,
"epey uzun surdu bu seferki, ciddi salladi. telefonla ulasamadiklarinizi nasilsin whatsapp 'la arayin, calisiyor.",melodramatic fool,26.09.2019 14:24 ~ 14:25,https://eksisozluk.com/entry/95826582,,,,,,
buraya yazmasaniz sanki anlayamayacagiz sanki biz geri zekaliyiz,kertenkele34,26.09.2019 14:24,https://eksisozluk.com/entry/95826587,,,,,,
hassas gotlu sozlukculeri korkutan deprem.. isyerinde telefonda konusurken 'deprem oluyor galiba.. kapatsak mi?' ikilemine dusurmustur.. turktelekom'un saniyesinde cokmesi de ayri bi durumdur..,bnl dgr,26.09.2019 14:24,https://eksisozluk.com/entry/95826589,,,,,,
"insanlar ne kadar rahat lan... olm bu deprem boyle olup biten bir sey degil surekliligi olan bir hadise. sahsen ben kendimi evin arkadindaki genis araziye attim, olme planim yok!",gominist redar,26.09.2019 14:24,https://eksisozluk.com/entry/95826593,,,,,,
buraya yazmasaniz sanki anlayamayacagiz sanki biz geri zekaliyiz,kertenkele34,26.09.2019 14:24,https://eksisozluk.com/entry/95826594,,,,,,
"ben 35 senelik binada oturuyorum. istanbulun %70'i de eski binada oturuyor. cihangir, moda, nisantasi... parasini sikeyim sirf semt diye 40 yillik binalarda oturuyor insanlar. 7 ve ustu bir depremde istanbulun harap olacaginin farkinda misiniz? beklenen buyuk bir istanbul depremi var ve yillardir konusuluyor degil mi? neden devlet bu konuda bir hamle yapmiyor! toplanma alanlari, afet sonrasi mudahale ekipleri vs yeterli seviyede mi? bilgilendirme ve tatbikat yapiliyor mu? eski binalar itirazsiz yikilip yenisi dikiliyor mu, guclendirme yapiliyor mu? hayir. telekomunikasyon ufacik depremde cokuyor amk istanbulunda. nasi bi ulkeyiz lan biz, neden boyle umursamaziz, ben her gece depremde olecegim korkusuyla uyuyorum. cunku bina kaldirmaz biliyorum. ne yapayim? kodumun sehrinde her yer pahali. 8 senedir ayni yerdeyim o yuzden. allah yardim etsin ne diyeyim. baska kimsenin niyeti yok cunku. semire semire geberin siyasetci adi altinda milletin basinin etini ve cebindeki parayi yiyen siyasetciler!",archimetric,26.09.2019 14:24,https://eksisozluk.com/entry/95826599,,,,,,
"yeni, depreme dayanikli oldugu soylenen saglam bir yapida olmama ragmen ofiste, hemen yanibasimdaki dolap kapaklarinin sonuna kadar acilip kapanmasiyla anladim ki oldukca buyuktu siddeti. evde olsam kafayi yerdim buyuk ihtimalle. hepimize cok gecmis olsun.",benseninbildiginkizlardandegilimsekerim,26.09.2019 14:24,https://eksisozluk.com/entry/95826602,,,,,,
su depremde bile istanbuldaki kimseye ulasamiyorum. ne kadar hazirlikli oldugumuzu dusunun.,birdyfirdy,26.09.2019 14:24,https://eksisozluk.com/entry/95826604,,,,,,
"felaket hissedilmistir. giderek artan siddette hissedilmis, bitmeyecek gibi gelmistir. ofisce hepimiz yangin merdiveninden disari ciktik ama belki biraz daha beklemeliydik, oncesinde saglam esyalarin yanina cokmeliydik. hatali oldugumuzu gormus olduk, allah kotulerinden korusun. herkese gecmis olsun.",mugumgumus,26.09.2019 14:24,https://eksisozluk.com/entry/95826605,,,,,,
"olum gibi,nasil olume hazirliksizsak depremlere de oyleyiz.bu cografya neden herseyi geriden takip etmeye mecbur ki.car cakala bina yaptirmayin,yandasa analiz ettirmeyin,dusebilecek esyalari sabitleyin.deprem sirasinda okulda ogrendiklerinizi uygulayin...",dangerously,26.09.2019 14:24 ~ 14:26,https://eksisozluk.com/entry/95826606,,,,,,
yeni kiraladigim evde henuz hic uyumadan olecektim amk. hayatta her seyim ters.,salomonis,26.09.2019 14:25,https://eksisozluk.com/entry/95826615,,,,,,
sesi kendisinden once gelmis depremdir. tesadufen cok sessiz bir ortamda basindan itibaren hissedebildim. once basinc benzeri bir his oldu kulaklarimda sonra giderek artan bir zonklamaya donustu ardindan da sallamaya basladi. sanirim 15 saniye kadar net sallandik. eksinin sismograf gotlu yazarlarinin aksine ben hic hissetmem depremleri. sonuc olarak kimsenin basina bir is gelmemesi sayesinde guzel bir deneyimdi diyebilirim.,limon kimyon zorro,26.09.2019 14:25,https://eksisozluk.com/entry/95826616,,,,,,
butun telefon hatlari gitti. kimse kimseyle iletisim kuramiyor. yillarca deprem vergisi diye otv alinmadi mi bu ulkede? bir tane bile mi civi cakmadiniz?,jedilost,26.09.2019 14:25,https://eksisozluk.com/entry/95826619,,,,,,
kandilli deprem siddetini 2. yaptigi bir aciklama ile 6 olarak duzeltti. bu son uyariydi. depremlerin giderek artmasi ve siddetlerinin guclenmesi oncu olduklarina isaret ediyor olabilir.,mersinaki,26.09.2019 14:25 ~ 14:39,https://eksisozluk.com/entry/95826623,,,,,,
bu kez asansorde yakalamis depremdir. asansorden inene kadar sallamistir. merkez yine marmara denizi/silivri olmakla birlikte sig bir depremdi. 5.7 buyuklugu biraz korkutucu denebilir.,iyininkotusumu,26.09.2019 14:25,https://eksisozluk.com/entry/95826624,,,,,,
uzun zamandir boyle sarsilmamistik. tavandaki plakalar dustu sirkette,spatchcock,26.09.2019 14:25,https://eksisozluk.com/entry/95826629,,,,,,
bariz bir sekilde olasi bir buyuk depremin habercisidir. 17 agustos'tan once de surekli irili ufakli depremler meydana geliyordu ve hatta bu duruma o kadar cok alisilmisti ki deprem uzun surunce yikici oldugunun farkina varildi. basimiza bi boklar gelecek gibi maalesef.,madmen,26.09.2019 14:25,https://eksisozluk.com/entry/95826635,,,,,,
"""winter is coming""",banana for scale,26.09.2019 14:25,https://eksisozluk.com/entry/95826638,,,,,,
ulke dizi gibi yemin ediyorum. hepimiz birer karakteriz ve her gun bir seyler geliyor basimiza.,iyi bilirim,26.09.2019 14:25,https://eksisozluk.com/entry/95826648,,,,,,
"cok gecmis olsun. gittikce korkuyorum, umarim bu buyukluklerle yerkabugunun enerjisi atilir ve ciddi bir deprem yasanmaz tek dilegim...",miaoww,26.09.2019 14:25,https://eksisozluk.com/entry/95826653,,,,,,
ntvde spiker canli yayinda sallandi tuylerim diken diken oldu yeminle,ichgeheinskino,26.09.2019 14:25,https://eksisozluk.com/entry/95826654,,,,,,
son bir hafta icinde silivri aciklari merkezli buyuklugu 1.6 ile 5.7 arasinda degisen tam 35 deprem meydana gelmis. beklenen buyuk istanbul depremi geliyorum diyor sanki. herkese cok gecmis olsun.,gunebakandolmakalem,26.09.2019 14:25,https://eksisozluk.com/entry/95826655,,,,,,
"http://www.koeri.boun.edu.tr/scripts/lst9.asp 3,1 lik bir sallanti daha olmus ardindan ayrica depremi ti'ye alan yeni nesil bebeler icin hatirlatma olsun. golcuk depremi hakkinda",telas yapan anne,26.09.2019 14:25 ~ 14:40,https://eksisozluk.com/entry/95826656,,,,,,
hissedilir bicimde sarsinti yaratti. sukur ki olen kimse yok.,tyerldurden,26.09.2019 14:26 ~ 16:55,https://eksisozluk.com/entry/95826664,,,,,,
"haberlesme araclarini cokerten deprem. simdi operatorler cikip aksama kadar duygusalli reklam dondersin tv'lerde turkiye icin soyle calisiyoruz, boyle hizmet askiyla yaniyoruz diye. devlet denetlesin diyecegim ama afet toplanma alanlarina avm, rezidans vs dikildigi aklima geliyor da ogure ogure kusmak istiyorum. bugun ucuz kurtulduk, yarin kesin oluyoruz anlayacaginiz. gerci herkes bu gercegi kaniksamis olacak ki mal mal birbirimize bakiyoruz.",gok yeleli baykus,26.09.2019 14:26,https://eksisozluk.com/entry/95826667,,,,,,
"arabada bir arkadasimi bekliyordum, bir yandanda telefona bakiyorum araba birden sallanmaya basladi dedim lavuk arabayi salliyor herhalde. aynalardan bakiyorum kimsede yok etrafta,sallayip egildi herhalde dedim inip arkaya baktim yine kimse yok.lan dedim bana oyle geldi herhalde ama bir yandan da dusunuyorum nasil olabilir diye deprem falan hic aklimda yok.arabaya bindim 30-40 saniye sonra arkadas kosarak gelince durumu anlatti da paranormal bir olay yasamadigima ikna oldum.herkese cok gecmis olsun.",semttenabiniz,26.09.2019 14:26,https://eksisozluk.com/entry/95826668,,,,,,
boyle operatorun ta amk. ne anneme ne babama ne kardesime kimseye ulasamiyorum,yok olm oyle bisey,26.09.2019 14:26,https://eksisozluk.com/entry/95826670,,,,,,
"ciddi anlamda hissedildi, yatagim yerinden oynadi dolaplar sallandi ama en korkuncu tum hatlar kesildi, internet gitti, kimseye ulasamadim. su an internet var ama kimseyi arayamiyorum surekli mesgul. istanbul depremi yasasa sonrasi tam felaket olacak. sunda bile telefonlar cekmiyor. cidden rezalet",suicidal ronin,26.09.2019 14:26,https://eksisozluk.com/entry/95826672,,,,,,
aman allahim deli gibi sallandik.,tunguska11,26.09.2019 14:26,https://eksisozluk.com/entry/95826673,,,,,,
evde uyuyan kedimin olana kadar hissetmedigi deprem. bir de hayvanlar oncesinden hisseder derler. deprem olmaya baslayinca beraber kacistik..,asabi,26.09.2019 14:26,https://eksisozluk.com/entry/95826678,,,,,,
"duvardan cerceveleri, raf uzerinden ivir ziviri dusurmus depremdir. hepimize gecmis olsun. edit: tam bunu yazarken artcisi geldi. o da iyi salladi.",minicikim ben daha,26.09.2019 14:26 ~ 14:27,https://eksisozluk.com/entry/95826700,,,,,,
"telefonda istanbul'daki bir is arkadasimla konusurken ""luckystr1ke bey, deprem oluyor. deprem oluyor, kusura bakmayin kapatiyorum"" derken sesindeki korkuyu duymamla irkildigim deprem.",luckystr1ke,26.09.2019 14:27 ~ 14:32,https://eksisozluk.com/entry/95826705,,,,,,
tekrar salladi. 2 saniyeligine.,funeral parade of roses,26.09.2019 14:27,https://eksisozluk.com/entry/95826716,,,,,,
"telefon operatorlerinin agir sictigi deprem olmustur. allah belanizi versin, ottan boktan parayi topla en ise yarayacagin zamanda siktir ol git. devlet olsa basimizda bunlarin gotunu keser ama onlar da al parayi sus yapiyor resmen. hay yapacaginiz isin...",kovuldun co,26.09.2019 14:27,https://eksisozluk.com/entry/95826723,,,,,,
tekrar sallamis olan depremdir.,profesyonel fizik ogrencisi,26.09.2019 14:27,https://eksisozluk.com/entry/95826729,,,,,,
"iyi sirklemistir. resmen odumuz bokumuza karisti. bir de ayaktaydim o anda ilk defa. ayaktadaha da cok hissediliyormus oyle boyle degil. ahan da geldi beklenen buyuk istanbul depremi dedim o birkac saniye icinde. napacagiz lan simdi olduk kapana kisilmis gibi. bitti ama sonrasinda ben de bittim. resmen sinir krizi gecirdim. gozlerim doldu, titriyordum mal gibi. baktim telde operator de gitmis kimseye de hemen ulasamadim. neyseki wifi gitmemisti bakinca aradik ulastik. sabah da daha kucugu olmus sanirim istanbul menseili hissetmedigimiz. buysa bursa menseiliymis. geliyor mu olum kesin. aha bir salladi yine artcisi. ben cikiyorum amk.",yine tek mactan yatan adam,26.09.2019 14:27,https://eksisozluk.com/entry/95826731,,,,,,
"izmit depremini yerinde yasamis birisi olarak, yazilanlarin cogunu okudum. tabii ilk defa yasayanlar baya panik yapmis. oncelikle ciddi bir deprem mi evet, lakin bu kadar panige gerek var mi, bence yok. tabii sosyal medyada populerlik olayi da su an devreye girmis durumda. ek olarak hatlarin calismamasi zaten komedi. ama teknoloji devi turkcell de sasirtmamistir. toplanacak alanlarda pek kalmadi. bence buyuk depremin olmamasi icin dua etmekten baska secenek yoktur, cok kasmayin.",uzunelendil,26.09.2019 14:27 ~ 14:30,https://eksisozluk.com/entry/95826738,,,,,,
