Entry,User,EntryDates,EntryLinks
sanırım binayı başımıza yıkacak büyüklükte bir deprem olsa kendi salaklığımızdan altında kalıcaz sanırım. iş yerindeki herkes öylece bekledik depremin bitmesini. bitince de çay sigara molası gibi dışarı çıktık. geçmiş olsun herkese.,hergecemehtabacikanadam,12.06.2017 16:04,https://eksisozluk.com/entry/68787851
ankara pursaklar dan çok şiddetli olmasa da hissettiğimiz depremdir.,sakalli vasfi,12.06.2017 16:04,https://eksisozluk.com/entry/68787854
beykoz 1. kat :3 şiddetinde; 2. kat:4 şiddetinde; 3. kat:5 şiddetinde sallanmıştır.,neptunun ruhu,12.06.2017 16:04,https://eksisozluk.com/entry/68787857
(bkz: 12 haziran 2017 izmir depremi ve ben ) başlığın bu şekilde değiştirilmesi gerekiyor,kozniku,12.06.2017 16:05,https://eksisozluk.com/entry/68787866
"deprem degil de, çıtır çıtır ses çıkaran kolonlar içe doğru sıçtırıyor.",tirnagim batiyor,12.06.2017 16:05,https://eksisozluk.com/entry/68787892
"istanbul mecidiyeköy'de de çılgın atmış depremdir. önce kapılar tık tık vurmaya başladı, n'oluyor demeye kalmadan altımdaki koltuk zangır zangır titredi, en son avizeler takla atıyordu. ege'lilere büyük geçmiş olsun, allah beterinden korusun. bizim dizlerimizi titrettiyse orayı düşünemiyorum.",aliyoni,12.06.2017 16:05,https://eksisozluk.com/entry/68787893
"kilometrelerce ötede gebzede bile sallamıştır, batı kıyısında yaşayanların ne hissettiğini tahmin edebiliyorum. geçmiş olsun.",varos cloudstrider,12.06.2017 16:05,https://eksisozluk.com/entry/68787897
"99 depremine işerken yakalanıp dal taşak anne kucağında sokağa çıkartılmıştım, şimdi ise duşta hard rock hallelujah söylerken yakalandım. neyse ki fay baba'lar sadece dokundurtmuş. yıl 2017 ve bu sefer ne istanbul ne de ben dal taşak dışarı çıkmayı kaldıramazdık ! tanım: istanbul'da abartılan depremcik.",alkolik psikolog,12.06.2017 16:05 ~ 16:08,https://eksisozluk.com/entry/68787898
marmarayda hissedilmemistir.,samatya kos marmarayi elestiriyorlar,12.06.2017 16:06,https://eksisozluk.com/entry/68787907
öncelikle geçmiş olsun. olabilecek artçılara karşı sakin kalmalı.,arjantin,12.06.2017 16:06,https://eksisozluk.com/entry/68787908
"konu siyasi olmadığı sürece ana akım medyanın hemencecik son dakikadan olayları aktarabildiğini öğrendiğimiz olaydır. normalde biliyorsunuz, türkiye'de bir olay olur, siyasiyse hemen bir yerlerden ""nasıl verelim olayı, halka ne desek galeyana gelmezler, bir de yine siz haklısınız di mi? biz de öyle yazıyorduk zaten."" mantığıyla haber yaptıkları için, haberler bize geç ulaşıyordu, sonra zaten yayın yasağı getiriliyordu. şimdi tv'yi açtığım gibi depremle ilgili son dakika görüntüleri, bağlantılar falan görünce şaşırdım tabii. demek ki istendiğinde hemen haber yapılabiliyormuş. ilginç.",jaheira,12.06.2017 16:06,https://eksisozluk.com/entry/68787910
ümraniye'de hissedilmeyen deprem.,frayer clep,12.06.2017 16:06,https://eksisozluk.com/entry/68787921
"milliyet adlı gazete görünümlü paçavranın attığı başlık şu şekilde: ""son dakika.. istanbul'da hissedilen deprem oldu."" tepkili mesajlardan sonra düzeltme yaptılar ancak ekran görüntüsü şu şekilde: https://i.hizliresim.com/olrkmp.jpg şu olaylardan sonra türk basınının nasıl karaktersiz, nasıl sefil, nasıl rezil olduğu tekrar görülüyor. bu yavşakların götü sallanmadan deprem meprem olmaz, olamaz, olsa da çok önemli değildir zaten. konuyla ilgili olarak: (bkz: istanbul'a kar düşmeden türkiye'ye kış gelmez )",grandleozz,12.06.2017 16:06 ~ 16:08,https://eksisozluk.com/entry/68787922
#meldaonurforpresident,bu odaya bi kapi lazim,12.06.2017 16:06,https://eksisozluk.com/entry/68787924
kuzeyden deprem sonrasi gökyüzüne baktigimizda deprem merkez üssü olarak soylenen karaburun'un üzerindeki bulutlar görmediğimiz kadar bulanık gözüküyor. bunun jeolojik olarak aciklamasini yapacak arkadaşlar var mi yoksa haarp gibi komplo teorileri kurmaya baslayalim mi?,pis mahlukat,12.06.2017 16:06 ~ 17:12,https://eksisozluk.com/entry/68787929
uzun süren ve atina'dan da hissedilen depremdir. umarım can kaybı yoktur.,ernesto salaso,12.06.2017 16:06,https://eksisozluk.com/entry/68787930
"usgs verilerine göre 6.3 büyüklüğünde 5.7km derinlikte gerçekleşmiş depremdir. kandilli 20.7km, afad ise 6.3km olarak çözmüştür. bazı bölgelerde hasarların olduğu söyleniyor. umarım büyük hasarlar değildir. herkese çok geçmiş olsun.",bugraok,12.06.2017 16:07,https://eksisozluk.com/entry/68787939
"küçük depremlere alışkınım ama büyük deprem yaşayanlar hep '' garip bir uğultu , ses duyuluyor'' derlerdi. gerçekten de korkutucu bir sesle birlikte oluyor. tanım: midilli açıklarında olan deprem.",green2005,12.06.2017 16:07,https://eksisozluk.com/entry/68787942
bostanlı da 8 ci kattaydım elim ayağım hala titriyo bina öne doğru yatacak sandım,laikliginbaskenti,12.06.2017 16:07,https://eksisozluk.com/entry/68787943
insanın asıl savaşının doğa ile olduğunu yeniden hatırlatmıştır.,kafa sermayesi,12.06.2017 16:08,https://eksisozluk.com/entry/68787968
"insanoğlunun, doğanın gücü karşısında ne denli aciz olduğunu hatırlatması açısından iyi bir çalışma oldu. bu ayar böyle iyi, aferin tanrıya.",vb,12.06.2017 16:08,https://eksisozluk.com/entry/68787971
istanbul beylikdüzü'nde 16. katta televizyon izlerken başımı koltuğa koydum yan bir şekilde. lan dedim başım mı dönüyor avizeye bakmamla sallandığımızı anladım 30 saniye civarında salladı ve baya oynadı bina. umarım can kaybı vs. yoktur hiçbir yerde...,no one,12.06.2017 16:08,https://eksisozluk.com/entry/68787972
"beylikdüzü'nde bir sitede ebesinin nikahı katında oturuyorum. bugün bir iş görüşmesine gittim, eve geldim. görüşme güzel geçti. keyifliyim. az keyif yapayım deyip kuvete yattım, tam uyuyacak gibi oluyordum ki, kuvetteki su taşmaya başladı. ee tasaklar agir geldi tabi diye içimi rahatlatiyordum. kalktim. ayakta duramadim. lan ne oluyor derken kapının bana doğru hareket ettiğini gördüm. lambalar bir o yana bir bu yana sallaniyordu. akvaryumlardan su taşmıştı. tabaklardan sangir sangir ses geliyordu. derken evden çıktım. çıktım da o heyecanla anahtarı almayı unuttum aq. izmir'deymis deprem bir de. istanbul'da olsa ne yapariz lan.",mesglsn sanirm bn yatiyrm,12.06.2017 16:08 ~ 16:09,https://eksisozluk.com/entry/68787978
"izmirin karaburun ilçesi ve midilli adası arasında 6.3 büyüklüğünde meydana gelmiştir. özellikle izmir çevresinde yaşayan herkese geçmiş olsun. bir süre daha küçük şiddette depremler olmaya devam edebilir herkesin sakin ve soğukkanlı olması gerekiyor. uyarmak istediğim çok önemli bir konu var, depremi 500 km uzaklıktan hissedip izmirde olduğunu öğrendiğim an izmir ve çevresindeki akrabalarıma ulaşmaya çalıştım ve ne yazık ki ilk anda hiç bir hat düşmedi. her ay cebimizdeki parayı büyük bir zevkle boşaltan mobil operatörler böyle bir felakette ilk anda işimize yaramayacaksa, ben yakınımın belki de enkaz altından son kez sesini duyamayacaksam kimse kusura bakmasın hiç bir firmanın gözümde zerre kadar değeri kalmıyor. bugün izmirde 6.3 oldu, yarın bir gün beklenen büyük istanbul depremi 7.2-7.5 bandında olacak demek ki 20 milyon insanın iletişimi en hayati zamanda felç olacak. edit: uyarısı için seescreen 'e teşekkürler.",lysosome,12.06.2017 16:08 ~ 16:21,https://eksisozluk.com/entry/68787982
"geçmiş olsun, depremden etkilenen insanlara.",xinhai,12.06.2017 16:09,https://eksisozluk.com/entry/68787993
"mutfakta kendime kahvaltı hazırlarken ara ara yaşadığım başımın dönmesi olayını yaşıyorum sanmam ile tezgahtan tutunmamla tezgahın elimde gidip gelmesini hissetmem ve hassiktir diye tepki vermeme sebep olan, istanbul avcılar'dan hissedilen depremdir.",ay valla bilemedim,12.06.2017 16:09 ~ 16:21,https://eksisozluk.com/entry/68787995
"hala deprem aninda neler yapilacagini bilmeyen bir halkiz ki depreme en yakin ulkelerden biri olmamiza ragmen. buraya baslik acilmasi, yazilip cizilmesi falan degil olay. bazisi ev yada isyerinde mi kalsa yoksa disari mi ciksam diye dusunuyor hala. sen onu uygulamaya koyana kadar yikilin bir binanin altinda da kalabilirsin. okumak lazim, ogrenmek lazim ve umarim uygulamaya gerek biraktiracak afetler yasanmaz.",ekb88,12.06.2017 16:09,https://eksisozluk.com/entry/68787999
"muazzam depremdir. sevindirici depremdir. 6.4 muazzam bir şiddet. büyük istanbul depreminden önce ne kadar küçük deprem olursa o kadar iyi. çünkü enerjiyi ne kadar azaltırsak o kadar ""küçük şiddetli büyük istanbul depremi"" ile karşılaşırız.",hessentofan,12.06.2017 16:09,https://eksisozluk.com/entry/68788005
"o kadar mesafeye karsin izmir'de olan bir deprem istanbul'dan hisedilebiliyorsa kibrin kime, artisligin kime insanoglu. ben otelde, bulundugum lokasyondan kaynakli bas donmesi seklinde hissettim. gecmis olsun herkese.",eksi mek,12.06.2017 16:10,https://eksisozluk.com/entry/68788018
"istanbul'da da artçı şekilde birkaç saniyeliğine de olsa hisssettiğim depremdir, nasıl bir iştir anlamadım.",pink panther,12.06.2017 16:10,https://eksisozluk.com/entry/68788023
"kimine göre de neptün etkisi: veya neptün aynı zamanda depremleri de anlattığından, bunun türkiye için yaklaşmakta olan (ani beklenmedik kayıpların söz konusu olacağı) bir depreme işaret ettiği de anlaşılabilir. http://www.oncevatan.com.tr/…gunu-makale,39070.html",dengelisiz,12.06.2017 16:10,https://eksisozluk.com/entry/68788034
başlık izmir ama istanbul beşiktaşta deli gibi sallandık kolonlar inledi resmen altımıza sıçıyorduk,teslanin evladi,12.06.2017 16:10,https://eksisozluk.com/entry/68788039
kütüphanenin zemin katında yakalandığımız deprem. bir tane kızcağız yerinden kalkmayıp deprem anında ve sonrasında çalışmaya devam edip bu teze bir şey olursa ben zaten ölmüş olurum diyerek masanın altında iki büklüm güldürmüştür.,atli kovboy,12.06.2017 16:11,https://eksisozluk.com/entry/68788041
beni spor salonunda yakalayan deprem. geçmiş olsun allah beterinden saklasın efendim. lokasyon:narlıdere,turkiyeden bikan pilot,12.06.2017 16:11,https://eksisozluk.com/entry/68788044
deprem anında toplanma alanı olarak belirlenen yerler avm oldugu için millet burada toplanmış. açılan başlıklardan sitenin yoğunluğundan bunu anlamak mümkün.,bu iste bir yalnizlik var,12.06.2017 16:11,https://eksisozluk.com/entry/68788045
"gaziemir'de hissetmeye başlamamla birlikte kendimi masanın altında bulduğum depremdir. işin ilginç yanı hava son günlerde hiç olmadığı kadar garip ve boğuk görünmekte. bunun bir açıklaması var mı bilimde merak ediyorum doğrusu, geçmiş olsun.",roigucu,12.06.2017 16:11,https://eksisozluk.com/entry/68788047
(bkz: anladık fena salladı ),yalniz olmak tercihtir,12.06.2017 16:11,https://eksisozluk.com/entry/68788054
"babamla dinlerin ekonomi ile bağlantılarını tartışırken denk gelmesiyle ""al sana ekonomik bağlantı amk"" meşazını aldığım depremdir.",helikopterbocee,12.06.2017 16:12 ~ 16:22,https://eksisozluk.com/entry/68788058
bi ara ciddi ciddi evin yikilmakta oldugunu zannettiren deprem. cok fenaydi.,belki sevisirim donu,12.06.2017 16:12,https://eksisozluk.com/entry/68788075
yalnız iyi sallandık. kabul edelim çok iyi sallandık. ne sallandık ama aq... edit: hala sallanıyoruz lan.,qualityassurance,12.06.2017 16:13,https://eksisozluk.com/entry/68788085
99 depremini en aci sekilde yasayanlardan biri olarak uskudarda yururken hissetmedigime mutluyum acikcasi. o gunden beri her deprem hissettigimde kalp krizinin esigine geliyorum. bu arada istanbul umraniye kucuksu caddesi ve kavacik merkezde olan kardeslerim hissetmis. edit: adalardaki kayinvalimde konustum onlar da hissetmemisler.,erisaa,12.06.2017 16:13 ~ 16:16,https://eksisozluk.com/entry/68788088
"sağlam sallamış deprem. lokasyon izmir-çankaya. bu şiddetteki bir depremin akabinde mutlaka artçı depremler gelir ahali. yıkmaz ama korkutur. bilin ki orta şiddetteki deprem can kaybını yıkımdan değil panikten alır. dolayısıyla; yeni artçılar geldiğinde götü başı dağıtmayın, efendi gibi bi' masa altı filan bulup bekleyin. sarsıntı devam ederken merdivenlere veya asansöre koşmak gibi mallıklar yapmayın. özetle paniklemezseniz bir bok olmaz. hepimize geçmiş olsun.",pek yaratici degilim gibi,12.06.2017 16:13,https://eksisozluk.com/entry/68788089
"hayatımda ilk defa bir depremde böylesine hissizleştim. izmir ekonomi üniversitesi güzel sanatlar ve tasarım fakültesi binasındayım. stüdyodaydık, deprem başlayınca kafamı stüdyo camlarına doğru çevirdim ve kilitlendim böyle 30 sn kadar depremi izledim. aklıma o 30 sn'de binayı yapan mimarlık hocalarım geldi. onlara güvendim ve kaldım yerimde.",findelcamino,12.06.2017 16:13,https://eksisozluk.com/entry/68788094
avustralya melbourne'dan hissedilmemiştir.,gulsah spears,12.06.2017 16:13,https://eksisozluk.com/entry/68788097
"artık bunu deme zamanı geldi diye düşünüyorum, amk depreminin ulan.. yeter ya yeter.. on günde bir deprem diye apartmanın merdivenlerinden koşulan ülke mi olur ulan.. japonya'daki olmuyordur bu kadar deprem.. hani ulan hergün dua ediyonuz, el açıyonuz, yalvarmadığınız konu yok allaha..ramazan günü, herkes oruçlu, herkes ibadet ediyor ama hergün deprem hergün deprem.. harbiden yeter amk.. ne pis bir döneme denk geldik amk yerinde. deprem bir olur, daha ömrü hayatında bir daha denk gelmezsin normalde.. hani yazarlar ya ""en son 1770 te oldu büyük deprem"" falan diye.. bu cenabet yerde on günde bir deprem oluyor ulan bu nasıl iş. ben biliyorum bu işlerin, bu belaların müsebbibi kim ama.. söylemem. neyse bakalım.. geçmiş olsun amk.",80 li yillari cok ozluyorum lan,12.06.2017 16:14 ~ 16:15,https://eksisozluk.com/entry/68788109
sallanirsa da yıkılmaz tahtım vay,bikahveyapdaicelim,12.06.2017 16:14,https://eksisozluk.com/entry/68788110
onu bunu bilmem.bu depremi her kim istanbulda ciddi manada hissetiyse o bulunduğu bina y.rrağı tersten yemiştir afedersin.direkt uzak durması lazım.,invplaspe,12.06.2017 16:14,https://eksisozluk.com/entry/68788118
"deprem oluyor falan derken herkes sevdiceğine haber ediyor "" çiçeğim deprem oluyor haberin olsun korkma ? "" tam o esnada benim de telefonum çaldı, bir mutluk ile açtım telefonu' ben de iyiyim merak etme ben de hissettim depremi diyecektim"" -34 ..649 plakalı araç sahibi misiniz ? -evet buyrun -beton pompa aracı giremiyor sokağa da ağbey, arabayı çeker misiniz ? -hımınağğ -deprem oluyor kardeşim ne arabası -yok ağbey pompa aracı o. gel sen gel",randuru,12.06.2017 16:14,https://eksisozluk.com/entry/68788121
bornova da önümdeki vantilatörün bayacana yer değiştirmesi sonucu hissettiğim deprem.kısa sürdü ama,othervoices,12.06.2017 16:15,https://eksisozluk.com/entry/68788124
1 saatte 20 sayfa entari girdiren doğa olayıdır.,trmert,12.06.2017 16:15,https://eksisozluk.com/entry/68788125
long island'da hissedilmemiştir.,ayridunyalarininsani,12.06.2017 16:15,https://eksisozluk.com/entry/68788127
tekirdağ'ı çok kötü sallamış depremdir. insan o an sağlam bir binada olduğunu bilse bile korkuyor. dedemden öğrendiğime göre izmir'de de koltuklar yerinden oynamış. (güzelyalı),kutsaljartiyer,12.06.2017 16:15,https://eksisozluk.com/entry/68788131
500 entry girilen narbelde hissetmediğim deprem. ayetlere göre dağlar kazık vazifesi görüyor o yüzden hissetmedim galiba * sıkıntı yapmayın genşler.,yarinda yasayacakmiyim,12.06.2017 16:16,https://eksisozluk.com/entry/68788148
zemin katta oturmama rağmen çok fena sallandık 6 var gibi geliyor.,xmate088,12.06.2017 16:16,https://eksisozluk.com/entry/68788150
"aldığım duyumlara göre fetö yapmış. amerikanyalardan getirdikleri deprem mankinasını çalıştırmışlar. süperfişek elektromanyak dalgalarla deprem yaratıyorlarmış. amaçları ""hâlâ buradayız. bitmedik. ayağınızı denk alın. sonra madur olduk demeyin haa!"" mesajını vermekmiş. yetkililerin açıklamaları şu doğrultuda: 15 temmuzu hatırlatmıştır. bu tayyip e yapılan bir saldırıdır türk milleti de kimmiş amk!! maduruz.. 15 temmuz kutlamaları festival tadında geçecektir. bol halaylı bol kornalı bol eğlenceli.. tayyipi ve akplileri madur etmek isteyen azılı fetö elemanları transilvanyadan gelen talimatlarla deprem makinasının etkisinin artması için baddua etmekten de geri durmuyorlarmış. ohal deprem nedeniyle 98 yıl daha uzatılma kararı alınmış. true story: bir ara billboardlarda seçim kampanyası reklamına benzer, tayyip/akp damgalı ""deprem olabilir"" yazıyordu. sebebi neydi ki?",majestic mass,12.06.2017 16:17 ~ 16:21,https://eksisozluk.com/entry/68788177
lol oynuyorum aminakoyim hissetmedim yaa,kertemeyenkelecik,12.06.2017 16:17,https://eksisozluk.com/entry/68788185
"gavur izmir ramazanda oruc tutmazsan allah boyle vurur"" diye yazilacak olan akit manseti",salihweare,12.06.2017 16:17,https://eksisozluk.com/entry/68788187
