Entry,User,EntryDates,EntryLinks
"depremlerin nasıl oluştuğunu ve istanbul’da neden büyük bir depremin beklendiğini herkesin anlayabileceği şekilde anlatan ortalama uzunlukta bir yazı yazdım. bu yazıyı video olarak buraya tıklayıp izleyebilirsiniz. önce depremlerin nasıl olduğunu anlayalım. dünyamızı bir elma olarak düşünebiliriz. elmanın dışını kaplayan bir kabuğu vardır ve kabuğun altında meyve olarak yediğimiz kısım bulunur. dünyamız da tıpkı bir elma gibidir, dışını saran bir kabuk, kabuğun altında erimiş kayaçlardan oluşan magma denilen bir katman vardır. dünya’nın kabuğu bizim de üzerinde yaşadığımız kara parçalarından oluşur. bu kara parçaları, dünya’nın içinde bulunan sıvı haldeki magma tabakasının üzerinde yüzerler ve devamlı hareket halindedirler. ancak bu hareketler oldukça yavaştır, örneğin türkiye yılda 2 santimetre batıya doğru ilerler. yer kabuğunu oluşturan bu levhalar hareket ettikleri için zaman zaman diğer plakalara çarparlar ve onları da ittirirler. mesela güneyimizde bulunan afrika ve arabistan plakası bizi kuzeye ve batıya doğru ittirirler. işte bu ittirme hareketi sırasında anadolu dediğimiz kara parçası oluşan gerilime dayanamadı ve kırıldı. evet anadolu bildiğimiz anlamda kırıldı. bu kırık anadolu’yu iki parçaya böldü ve bu parçalar arasında yer altında kilometrelerce uzunlukta bir yüzey oluşturdu. anadolu’nun kuzeyinde oluşan bu kırığı kuzey anadolu fay hattı olarak biliyoruz. yani aslında fay hattı dediğimiz şey, yeryüzü levhalarının birbirlerini ittirirken bazı kara parçalarının bu kuvvete dayanamayıp kırılması yüzünden oluşan yüzeylerdir. aslında olması gereken doğal bir sürecin hatalı olarak gerçekleşmesi diyebiliriz. zaten fayın kelime anlamı da ingilizce’de fault yani hata kelimesinden geliyor. peki anadolu iki parçaya ayrıldıktan sonra ne oldu? anadolu levhası kırıldıktan sonra arabistan plakası onu batıya doğru ittirmeye devam etti. bu yüzden anadolu’nun altta bulunan parçası batıya doğru her sene kaydı ve bu kayma sırasında üstteki parçaya sürtündü. işte bu iki parça bazı noktalarda bulunan çıkıntılar yüzünden birbirlerine takıldılar. bu takılmalar batıya doğru olan hareketi engelledi ve yıllar boyunca anadolu’nun alt bölümü hareket edemedi. hareket edemedi ancak bu ittirilmediği anlamına gelmiyordu. arabistan levhası anadolu’yu batıya ittirmeye devam etti. ancak kuzey anadolu fay hattı’nın bazı noktalarında meydana gelen çıkıntılar birbirine takıldı ve bu hareket engellenmiş oldu. anadolu plakası ittirilmesine rağmen hareket edemediği için bu enerji fay hattında oluşan çıkıntılarda birikmeye başladı. yıllar boyunca fayda biriken muazzam miktardaki enerji 1939 yılında erzincan’daki çıkıntının bir anda kırılmasına ve 7.9 büyüklüğündeki depremin oluşmasına neden oldu. deprem sırasında yaşadığımız sarsıntı aslında yer kabuğunda birbirine takılan çıkıntıların bir anda kırılması ve toprağı sarsması yüzünden oluşur. tıpkı bir ağacın dalını kırmak gibi, dala kuvvet uygularız ve dal kırıldığında açığa çıkan enerji bütün ağacı güçlü şekilde sarsar. deprem dediğimiz olay aslında bu kadar basit ve doğal bir durumdur. kuzey anadolu fay hattına geri dönelim. 1939 yılında erzincan depremi olduktan sonra fay hattının erzincanın altında olan bölümünün enerjisi salınmış oldu. bu yüzden biriken enerji fay hattındaki bir sonraki noktaya geçti. artık anadolu’nun enerjisini erzincan değil fay hattının bir sonraki bölümü olan tokat niksar bölümü tutuyordu. erzincan depreminden 3 yıl sonra 1942’de o bölüm de kırıldı ve 7.0 büyüklüğünde bir deprem oluştu. bu şekilde yıllar içinde hep bir sonraki bölümde büyük bir deprem yaşandı ve enerjisini bir sonraki bölüme aktardı. bu depremlerin sonuncusu da 1999 yılında izmit’in gölcük ilçesinde yaşandı. işte istanbul’da büyük bir deprem yaşanacağına kesin gözüyle bakılması da tam olarak bu yüzden. çünkü kuzey anadolu fay hattının izmit’ten sonraki bölümü marmara denizinden geçiyor. 1999 izmit depremi olduğu zaman fayda kalan enerji bir sonraki bölüm olan marmara bölümüne aktarılmış oldu. yani buraya kadar olan bilgileri kısaca özetlemek gerekirse. arabistan plakası anadolu’yu batıya doğru ittiriyor. bu ittirme hareketi anadolu’nun kırılarak iki parçaya ayrılmasına neden oldu. bu devasa kırığı bugün kuzey anadolu fay hattı olarak biliyoruz. bu fay hattı boyunca oluşan çıkıntılar yüzünden anadolu hareket edemedi ve çıkıntılar kırıldıkça büyük depremler oluştu. bu depremler de erzincandan başlayıp istanbul’a kadar ilerledi. işte bu bilgiler sonucunda fay hattında oluşacak depremin sıradaki durağının marmara denizindeki bölüm olacağı açıkça anlaşılıyor. peki depremin nasıl oluştuğunu biliyorsak neden ne zaman olacağını bilemiyoruz? jeologlar yeraltında yaptıkları ölçümler sayesinde bu bölümde enerji biriktiğini tespit edebiliyorlar. ancak bu bölümdeki hareketi engelleyen çıkıntının tam olarak nerede olduğunu tespit etmek oldukça zor. çıkıntının yeri tespit edilse bile o çıkıntının ne kadar kuvvete dayanıklı olduğu şu anki teknolojiyle bilinemiyor. bu yüzden depremin nerede olacağı bilinse de ne zaman olacağı hakkında sadece bir aralık verilebiliyor. örneğin istanbul depremi için marmara denizinin tabanında araştırma yapan yer bilimciler depremin 2030 yılına kadar olma ihtimalinin %60 ila 70 civarında olduğunu söylüyorlar. ancak tabii ki bu sadece bir tahmin. ve bu tahmin depremin her an olma ihtimalinin bulunduğu gerçeğini maalesef değiştirmiyor. peki deprem kaç büyüklüğünde ve nerede olacak? depremin marmara denizinin tam olarak hangi noktasında oluşacağı bilinemiyor. ancak uzmanlar yaptıkları ölçümlerle adalar ve silivri açıkları arasında olacağını söylüyorlar. fay hattının uzunluğu ve biriken enerjinin miktarı nedeniyle de 7.2 ila 7.4 büyüklüğünde bir deprem oluşması bekleniyor. ayrıca osmanlı döneminde tutulan kayıtlar da yaklaşık 250 yılda bir marmara denizinde büyük bir deprem oluştuğunu gösteriyor. yani tarihsel olarak da marmara depreminin fazla zamanının kalmadığı söylenebilir. peki son zamanlarda marmara denizinde yaşanan küçük depremlerin büyük bir depremin öncüsü olduğu söylenebilir mi? uzmanlar bu konuda da kesin bir şey söyleyemiyorlar. çünkü küçük depremlerin büyük depremlerden önce oluşması durumu her zaman gerçekleşmiyor. öncesinde küçük depremler olmadan da büyük bir deprem gerçekleşebiliyor. ayrıca küçük depremlerin büyük depremin enerjisini azaltıp oluşmasını önleyebileceği bilgisi de pek doğru değil. çünkü bilindiği gibi depremin enerjisi katlanarak artar, yani 7 büyüklüğündeki bir depremin enerjisi 6 büyüklüğündeki depremden 30 kat fazladır. bu yüzden büyük depremin enerjisini boşaltabilmek için küçük depremlerden yüzlerce olması gereklidir. marmara denizinde büyük bir deprem oluşmasını engelleme imkanımız maalesef yok. depremle ilgili uzman kişilerin görüşlerini dikkate almalıyız ve en az zararı görmek için yapmamız gerekenleri çok iyi bilmeliyiz.",schrodingerin shaggysi,11.10.2019 00:00 ~ 00:48,https://eksisozluk.com/entry/96398368
hep amerikanın entrikaları hep. başka türlü yaptırım uygulayacağız demek isterken bunu kastetti galiba.,fikriyes,11.10.2019 00:04,https://eksisozluk.com/entry/96398563
"istanbul'da yaşayan sevgilime saatlerce ulaşamayınca bir süre bu başlıkta yaşadım saniye saniye güncelleyerek. meğer uyuyakalmış kendisi de rahatladım. bir çoğunuz istanbul'u terk edin diyenlere çemkirmişsiniz ve haklısınız da. farklı şehirlerde işiniz yok, eviniz yok, gidecek yeriniz yok, birikmiş paranız yok. bunlar çok güçlü sebepler terk etmemek için. terazinin bir tarafı bunlar. peki ya diğer taraf? yani kalıp da büyük bir zarar görmeniz? yani eğer yaşamaya veya eski kalitesinde vücut bütünlüğünü koruyarak ve sağlıklı bir biçimde yaşamaya devam edemeyecekseniz bunların bir önemi var mı? bir süre sürünülebilir ama sonra bir şekilde yeniden düzen kurulmaz mı? nefes aldığınız sürece hala umut yok mudur? sevgilime gelince ona açık ev olduğu halde gelmiyor iş mevzusundan. ev var, bardağın bir çok kişide boş olan tarafı onun için dolu. ona rağmen boş olan iş kısmına takılıp gelmiyor. yaşadığı şehirde risk altında olan ve hayatını bırakıp yeniden sıfırdan kurmaya davet edilen ben olmadığımdan nasıl bir ruh halidir bilemiyorum tabi. ama canımın daha kıymetli olacağını düşünüyorum. ne bileyim ya hem istanbul'da yaşayanlar hem sevenleri olarak kafayı yiyeceğiz böyle devam ederse. neye üzülüp endişeleneceğimi şaşırdım. depreme mi, ekonominin haline mi, savaşa mı seç beğen al. zor ülkedeyiz zor.",wazzuuuppp,11.10.2019 00:05,https://eksisozluk.com/entry/96398603
"arkadaşlar lütfen hepiniz telefonlarınıza vibration meter programını yükleyip, yatmadan önce yere bırakın ve ufak bir sarsıntıda sizi uyandıracak şekilde alarm kurun. bu program gece depreme yakalanırsanız size 5-10 saniye kazandıracaktır. deprem anında yapacaklarınızı ne kadar çok refleks haline getirirseniz, o kadar az panik yaparsınız. not: ben binlerce km uzaktayım ama depremle ilgili tüm yazdıklarınızı çok endişelenerek okuyorum. askeri harekat, ekonomi, deprem derken gündem sürekli değişiyor... ne olur kendinize dikkat edin. edit: daha önceki verdiğim programın ıos uygulaması yok diye mesaj gönderenler olmuş. bu deprem alarm uygulaması ıos için uygun. alarmı depremin şiddetine göre kurabiliyorsunuz. ayrıca dünyanın hangi bölgelerinde deprem olduğunu da görebiliyorsunuz. edit 2: “earthquake alert” yazarak android veya ıos’e uygun farklı uygulamalar bulabilirisiniz.",demedidemedim,11.10.2019 00:05 ~ 00:58,https://eksisozluk.com/entry/96398631
yaşayanlara geçmiş olsun . biz avrupada olduğumuz için hissetmedik haliyle . ama başlığını bile görmek ürkütüyor insanı .. hala korkuyoruz vesselam ..,subununsuslujanti,11.10.2019 00:11,https://eksisozluk.com/entry/96398896
tayvanlı arkadaşın yeni inciler döktürmesine sebep olan deprem. işin enterasanı bu arkadaşın adına bir başlık da göremedim. acaba engelli mi sözlükte?,marassantiya,11.10.2019 00:13,https://eksisozluk.com/entry/96398984
"ya bu arabistan kıtası ne orospu çocuğu bir kıtaymış ulan ne çektik şu araplardan ya baksana toprağı bile toprağımızı sıkıştırıyor, ittiriyor amına koyayım. dipnot: he aq arabistan kıta değil biz de biliyoruz. ağzıma geldi söyledim işte ha kıta ha toprak ha plaka ne farkeder? ulan var ya herkes türk dil kurumundan emekli öğretmen; herkes doktorasını coğrafya üzerine yapmış aq.",elessarsdead,11.10.2019 00:31 ~ 02:34,https://eksisozluk.com/entry/96399796
son zamanlarda bu işin takipçileri (bkz: snowcem ) 2 yeri işaret ediyor. yalova-gemlik ve muğla (bkz: helen yayı ) ve bu kesimler son 1 ayda hareketlenmeye başladı.,delipianist,11.10.2019 00:33,https://eksisozluk.com/entry/96399862
"şuradaki entryleri okuyana kadar gayet rahattım. depremi hissettim ama yine de evime gelip rahatça takılıyordum. korkmam gerekmiyor diye düşünüyordum. ne şom ağızlı insanlarsınız yahu, bi susun artık yeter! felaketten beslendiginizi düşünmeye başladım. biri de uygulama önermiş, kuracakmışım da en ufak sarsıntıda uyandiracakmis beni. bi rahat olun da zibarin yatın. kedilerim gayet huzurlu kendilerini yaliyorlar şuan. bir şey olacaksa o uygulamadan önce bunlar hisseder zaten. bir şey olmayacak, felaket tellallığı yapmayın.",fuckerlove,11.10.2019 00:36,https://eksisozluk.com/entry/96400023
"sonunda yalova'mın da depremi oldu. artık gerek kocaeli olsun, gerek istanbul olsun yalova'dan çalamayacaklar dikkatleri. tüm türkiye yalova'yı öğrenecek, tanıyacak. her gazete yalova depremini yazacak ve sonunda insanlar yalova ile ilgilenecek. belki oteller dolacak, belki tur şirketleri bayram edecek, belki esnaf büyüyecek hatta yeni yatırımlar gelecek yalova'ya. bu yalova için önemli bir olay.",taze nick,11.10.2019 00:41,https://eksisozluk.com/entry/96400208
1999 depremini yaşamış ve aylarca dışarıda yatıp devletin getirdiği erzaklarla hayatına devam eden bir çocuktuk. depremin ne olduğunu bilmiyordum ama öğrenmiştim. bugün son 2 saatte 4 tane olmasıyla bir süre sokakta durduk ve şimdi eve girebildik. devletin olası depreme karşı hiçbir önlem almaması akıl almaz bir durum.,incendiesq,11.10.2019 01:03,https://eksisozluk.com/entry/96401033
psikoloji bozma noktasına kadar gelmiş peşi sıra depremler silsilesi.,mamunnnnn,11.10.2019 01:09,https://eksisozluk.com/entry/96401253
"depremi düdüklü tencereye benzettiklerini gördüğüm başlık. aynen kardeşim, bi anda açarsan patlar o yüzden yavaş yavaş açarız ki havasını alsın falan filan. o yüzden şiddet azalıyormuş aynen. lütfen aklınıza gelen her şeyi paylaşmayın. bırakın bu işi uzmanlar yapsın.",ben buraya ciplak geldim,11.10.2019 01:12,https://eksisozluk.com/entry/96401355
"deprem çantası yapın. deprem çantası yapın. bu deprem, deprem çantası yapın diyendir. deprem çantası: olası bir afette veya göçük altında kalma durumunda duyulacak ihtiyaçlar: en az 3 litresu, konserve gıdalar uzun ömürlü. uht küçük süt ve şekerlemeler. düdük, fener, radyo, pil, antibiyotik, ağrı kesici, ilk yardım çantası, havlu, tuvalet kağıdı, nüfus cüzdanı, iç çamaşırı kıyafet, tuvalet kağıdı, maske, çakı, bıçak, makas, mum, kibrit çakmak, kalem kağıt, sarj aleti, powerbank(mobil sarj ünitesi) çöp torbası, bir matara dolusu viski, sigara, evin yedek anahtarı, diploma vs, bir kağıda yazılan önemli numaralar listesi, bir kaç parça taş( firlatıp yer belirtmek için)",mamut bonfilesi,11.10.2019 01:25,https://eksisozluk.com/entry/96401710
uykuları kaçıran depremdir. herkese akıl sağlığı diliyorum.,buzdolabinda kalmis yarim limon,11.10.2019 01:34,https://eksisozluk.com/entry/96401973
"--- spoiler --- ya bu arabistan kıtası ne orospu çocuğu bir kıtaymış ulan ne çektik şu araplardan ya baksana toprağı bile toprağımızı sıkıştırıyor, ittiriyor amına koyayım. --- spoiler --- çok şükür bugün de sözlükten arabistan yarımadasının, kıta olduğunu öğrendik...",freeflower,11.10.2019 01:52,https://eksisozluk.com/entry/96402376
deprem anında gçlcükte olduğum ama hissetmediğimiz deprem,dnzdbk,11.10.2019 01:53,https://eksisozluk.com/entry/96402413
nadir sitesinden bildiriyorum. uyku kaçıran depremler silsilesi.,arti onsekiz,11.10.2019 02:27,https://eksisozluk.com/entry/96403095
"gündem ne kadar değişse de, deprem insan eliyle olmadığından belki, kendini yine hatırlatmıştır, sahi bizim deprem vergileri nerede ??",biyikli penguen,11.10.2019 03:23 ~ 03:23,https://eksisozluk.com/entry/96403795
pesinden akdeniz ve ege denizi de hareketlenmistir.,olsadagirsek,11.10.2019 03:26,https://eksisozluk.com/entry/96403829
istanbul ataköyden 'de hissedilmiştir. şuan şu dakikalarda bildiriyorum ataköyde kuşlar bu saatte ötüyorlar. bana hafiften bir tırsma gelmesine sebep olmuştur.,klavier,11.10.2019 03:47,https://eksisozluk.com/entry/96404020
"` http://www.hurriyet.com.tr/…lugunde-deprem-41348417 ` elimiz kolumuz bağlı bekliyoruz. deprem uygulamaları bugün içerisinde bildirim bombardımanı ile yeterince korku saldı. gece uyumasam ya sabah olursa diyorum , sabah uyusam ya gece olursa ya uyanamazsam... ya .. yaa.. saw",supremega,11.10.2019 03:54 ~ 03:57,https://eksisozluk.com/entry/96404082
"darıcada gerilimi 8.5 e çıkaran depremlerdir. uzman değilsen yazma falan demişler ama neredeyse tüm proflar - rantçılar dışında- aynı şeyi söylüyor ki bunu anlamamak yada iyimser davranmak ahmaklıktır. gerekli tedbirleri almak zorundayız. ya marmara çukurundaki fay yada adalar fayı kırılacak artık ikisinde de 7 üzeri bekleniyor şiddet. yanı aşağıdan yukarıdan yolun sonu görünüyor. böyle yavaş yavaş kırılırsa biterciler, bişey olmaz yeaa yatın uyuyuncular , valla ben hiç hissetmediysem bundan bişey çıkmazcılar üzgünüm.",yosmaanasi,11.10.2019 04:02,https://eksisozluk.com/entry/96404138
"aramızda allah'ın sevdiği kulları var sanırım, fay hattı aşağıdan sürekli haber yollayıp duruyor. "" bilime inanmıyorsunuz bari bana kulak verin, kırılmak üzereyim, önlem alın "" diyor ama kimsenin dinlediği yok. önlem alırsak bu kadar korkmayız. önlem almamız lazım. not: verdiğim linkteki deprem 9 büyüklüğünde. biz okyanus kenarında olmadığımız için böyle bir depremi çok büyük ihtimalle görmeyiz. yarılıp içinden su çıkan kaldırım görüntüleri sizi korkutmasın. gökdelenin bu depremde bile yıkılmamasına odaklanın.",lalelide bir avize,11.10.2019 04:19 ~ 04:43,https://eksisozluk.com/entry/96404250
sahil kenarında oturuyorum kuşlar bu saate uyur sabah ötmeye başlarlar manyak gibi bağırıyorlar ciddiyim her yanım çatı evim denize çok yakındır hep martı sesleri duyar dinlerim izlerim bu saatlerde havai fişek silah atılmadıkça çıt çıkmaz gün ağarına kadar ama manyak gibiler amk deprem falan olmazda herhalde küçük artçıları hissedip huzursuz oluyorlar,lifeisonetimeoffer,11.10.2019 04:38,https://eksisozluk.com/entry/96404385
"uyku kaçıran deprem. bireysel olarak yapılabilecek hemen her şeyi yapsanız da nerede ne zaman gerçekleşeceğini bilmediğiniz bir felaket sizi bekliyor. özellikle 99 depremini yaşayanlar için psikolojik olarak zor günler. tam unutuyorsun, normal hayata dönüyorsun yine hatırlatıyor.",patiska,11.10.2019 04:43,https://eksisozluk.com/entry/96404413
zina çokmuş orda diyor alim hocalar. biraz iman edin deprem meprem olmaz,kafas,11.10.2019 04:55,https://eksisozluk.com/entry/96404485
"yalnız bu kuş sesleri bir tek bana garip geliyor diye düşünmüştümde, baya bir süredir garip garip ötüyorlar.",captainsam1,11.10.2019 05:03,https://eksisozluk.com/entry/96404546
"ilâhî nizam ve kâinat/#67444035 eserinden, 2059+ sonrası için bir projeksiyon (öngörü): ""meselâ izmit civarında hâsıl olabilecek (oluşabilecek) böyle elli kilometre genişliğindeki bir yarığa türkiye, van gölüne kadar olan bütün kısımlarıyla birlikte gömülebilecek. bu muazzam ateş uçurumları yer yer dünyânın her tarafında açılacak ve buralarda bulunan dağlar, tepeler, vadiler, ovalar, bütün yıkılmış şehirleriyle ve harap olmuş mamureleriyle (yapılarıyla, mimarileriyle) birlikte büyük arazi parçaları bu uçurumların içine yuvarlanacak. ve oralarda yaşayan insanlardan sağ kalmış olanları da onunla beraber bu ateş çukurlarına gömülecekler."" bu projeksiyon 2059 sonrası zamanlarda (nihaî zamanlarda) yaşanacak olaylardan bir kesit. ""oralarda yaşayan insanlardan sağ kalmış olanlar"" ifadesine göre, bu nihaî durumdan önce de büyük katastrofik olaylar sebebiyle genel çapta / kitlesel ölümler olacak. ben yine de -şahsen- 2040'lı, 2050'li yıllara kadar milyonları, bütün bir ülkeyi, hattâ birkaç komşu ülkeyi birden etkileyebilecek şidddette deprem veya başka bir türden katastrofik olay henüz olmayacağını düşünüyorum. bir ihtimal 2030'lu yılların sonlarına doğru bu raddeye gelinebilir... izmit ve van vurgusu önemli. türkiye sathındaki genel / büyük fay (kırık) hatları incelenirse şâyet, bu bahsedilen yerlerden geçtiği görülür. daha geçen yıllarda van'da iki deprem oldu ve ölümlere sebep oldu. ondan önce de malum izmit (gölcük, adapazarı vs.) depremi... son yıllarda yeraltı faaliyetleri gittikçe sıklaştı. geleceğe yönelik projeksiyonda bahsedilen durumlara yönelik bir başlangıç/hazırlık süreci olduğu belli... • projeksiyon_harita - google görsel sonuçları • türkiye_genel_fay_hatları 6 yıl önce ifade ettiğim gibi: ""ayrıca, “… buralarda bulunan (…) bütün yıkılmış şehirleriyle …” ibaresine göre, bu olaydan önce bazı şehirlerin depremler nedeniyle yıkılmış vaziyette olacağı anlaşılıyor. dolayısıyla bu olayın 2059’lu yıllara, yâni nihaî anlara yakın bir zamanda gerçekleşeceğini düşünüyorum. (günümüzde veya yakın gelecekte beklenmesin. bu hâdiseden önce bâzı şehirleri tamamen harabeye çevirebilecek depremler beklenmeli…)"" imaj formatında , orijin",ashab i sabikun ve cennet i naim,11.10.2019 05:10 ~ 06:35,https://eksisozluk.com/entry/96404587
yukarıda ki yazar kimdir ne demeye çalışmıştır? (bkz: entry nick uyumu ),yudmud,11.10.2019 05:46,https://eksisozluk.com/entry/96404726
(bkz: yapma be hayrettin daha kadroları saymadım ),ultraunspeakable33,11.10.2019 06:08,https://eksisozluk.com/entry/96404814
yattim yataga durmadan sallaniyormus gibi bir his var. kafayi yememek zor gercekten bu sehirde.,schneider aventinus,11.10.2019 06:57,https://eksisozluk.com/entry/96405018
"her depremde olduğu gibi yine hurafeleri düzeltme ihtiyacı doğurmuştur. - hayvanlar depremi bizden en fazla 3-4 saniye önce hissedebilir, bu da işitme gibi duyuları bizden daha keskin olduğundandır. “kuşlar bir tuhaf, köpekler bir çılgın bu gece deprem olur” diye bir şey yok. - yerkürede olan sismik aktivitenin hava durumu, havanın görüntüsü, yıldızların ve diğer gezegenlerin hareketleri ile bilimsel olarak ispatlanmış hiçbir bağlantısı yok. dünya güneş etrafında dönerken güneş’e uzaklığı dramatik olarak değişiyor, ve biz bu değişimi bile farketmiyoruz. güneş’in pozisyonundaki değişimi farketmediğimiz yerde merkür’ün bilmem ne olması hiçbir önem arz etmiyor. 99 depremi sık sık güneş tutulmasıyla ilişkilendiriliyor. güneş tutulması doğası gereği tamamen görsel bir olay; o esnada dünya, ay ve güneş birbirine yaklaşıp uzaklaşmıyor. dünya’da her yıl farklı yerlerden gözlemlenebilecek şekilde defalarca güneş tutulması olur, istatistiksel olarak illa ki bir olaya denk gelecektir. - dünya üzerinde depremi tarih, yer ve büyüklük olarak tahminleyebilen kimse yok. olsaydı twit atmakla değil nobel ödül konuşmasını yazmakla meşgul olurdu. orada burada takipçi kasmak için “10 gün içinde 7 büyüklüğünde bilmem nerede” yazan şarlatanlara prim vermeyin. - eğer haarp diye bir şeye inanıyorsanız benim söylediğim hiçbir şey sizi bundan vazgeçiremeyeceği için bu hurafeye değinmiyorum bile.",seksi bir tanidik,11.10.2019 07:07 ~ 07:10,https://eksisozluk.com/entry/96405083
"kim takar yalova depremini, tümcesini akla getiren depremdir.",berhava,11.10.2019 07:10,https://eksisozluk.com/entry/96405108
"sevdiklerinize seni seviyorum demek için, borçlarınızı ödemek için, günahlarınız için af dilemek için, küs olduklarınızla barışmak için son zamanlar. geliyor... (bkz: beklenen büyük istanbul depremi ) hepimiz öleceğiz...",exception occurred,11.10.2019 07:22,https://eksisozluk.com/entry/96405185
"takriben 750’e entry mevcut. maytap geçen mi dersin, deprem uzmanları mı, yelpaze geniş gani gani. arkadaşlar, tanrı aşkına bu işin/hadisenin en ufak bir latifesi olabilir mi? doğa bu, çarpar atar anlamazsın. naçizane, ansızın gelecek bir deprem hazırlıklı olmak adına, a ya da b şekli ile her ne şekilde olursa olsun bir şeyler yapılmasını destekliyorum. en basiti deprem çantası, etki alanınızda olan ve değiştirebileceğiniz şeylere odaklanabilirseniz nice hayatlar kurtulacaktır. edit: cümle kurgusu.",bozcaada polente feneri,11.10.2019 07:28 ~ 07:30,https://eksisozluk.com/entry/96405230
"(bkz: deprem olunca ekşi sözlük okumamak ) az sayıda bilgilendirici, faydalı entry yanında çoğu bilgiye dayanmayan, paniğe sevk edici, sallamalı, ""benim psikolojim bozuksa herkesinki bozulsun, panik yapsın"" temalı, kedisi, karıncası üzerinden yorumlar yapan, demoralize edici entrylerden gına geldi. elbette tedbir alınmalı (bkz: önce tedbir sonra tevekkül ), elbette ilgililer üzerinde radikal kararlar alınması için baskı oluşturmalı ama öleceğiz, batacağız, biteceğiz vs gibi söylemlerin ne faydası var. evet; hepimiz öleceğiz ama büyük çoğunluğumuz depremden ve deprem sonrası senaryolardan değil. bu da benim öngörüm. okudukça gerilmenin anlamı yok. edit: düzeltme",a kompleman,11.10.2019 08:14 ~ 08:16,https://eksisozluk.com/entry/96405710
her depreme başlık açacaksanız işimiz var,escobaris,11.10.2019 08:25,https://eksisozluk.com/entry/96405860
marmara denizi'nin götü başı çok oynuyor bu ara.,eskidennburalardutluktu,11.10.2019 08:34,https://eksisozluk.com/entry/96406014
"ya bu bizi iten orospu çocuğu arabistan plakası bir yere takılmamışsa, marmara denizinde normal şekilde kayıyorsa. gayet doğal bir süreç olarak yani. illa bir çıkıntıya takılması mı lazım.bir de bizim plaka niye bir yerleri itmiyor mesela avrupayı. plakanın da yavşağı bize mi denk gelmiş . yani illa kötüye mi yormak lazım. (bkz: kafamda deli sorular ) not:50 yıllık binada oturuyorum.",nickelod,11.10.2019 08:35,https://eksisozluk.com/entry/96406034
"bu depremle mi alakalı bilmiyorum ama son 7 8 saattir çanakkale ayvacık bölgesinde minik minik bir sürü deprem oluyor... ege denizi, 28.43 km. ayvacik (çanakkale) şu bölgede.... https://deprem.afad.gov.tr/sondepremler son 3 sayfaya bakın ayvacık bölgesi sürekli sallanıyor ufak ufak... bunlar marmarayı etkiler mi veya dün yalova da olan depremle alakası var mı? yoksa ayrı bir deprem dalgası mı! edit: paranoyak olduk yemin ediyorum...",chippi,11.10.2019 08:39 ~ 08:45,https://eksisozluk.com/entry/96406095
"çalıştığım şirketin bulunduğu lokasyon: kat 30! min 25 yıllık plaza. sarıyer bölgesinde olması her ne kadar içimi birazcık da olsa rahatlatsa da, 7 ve üzeri depremler konuşuluyorken ""kim sikler sarıyer'i"" diyorum. her ne kadar bazı uzmanlar fay parçalı, bu büyüklükteki fay 7 ve üzeri oluşturamaz dese de atıyor 6.5 - 7.0 arası da gayet ciddi bir deprem. daha geçenlerde bizi sokağa atan 6 şiddetinde depremden kaç kat büyük bir deprem! daha dün ibb anketine katıldığımda ilk önerim deprem için önlem olmuştu. bugün yine aynısını diyorum. büyük deprem olana kadar da sürekli dile getireceğim.",march 13,11.10.2019 09:32,https://eksisozluk.com/entry/96407220
hala devam eden deprem. gene vurdu.,neith,11.10.2019 10:09,https://eksisozluk.com/entry/96408220
"boyle 3-4 siddetinde sıklıkla meydana gelen ufak depremlerin buyuk depremi onleyecegi veya siddetini azaltacagi sanrisi var toplumumuzda. dun aksam radyoda dinledigim bir uzmanin aciklamasi aynen su sekilde; ""marmara denizi fayinda bekledigimiz kirilmanin siddetinin azalmasi icin 26 eylül gunu yasadigimiz 5.8'lik sarsintilardan en az 200 tane yasamaliyiz.""",kaya,11.10.2019 10:58,https://eksisozluk.com/entry/96409692
