Entry,User,EntryDates,EntryLinks
"tam ben diş doktorundayken, kanal tedavisindeki iğneden yusuf yusuf korkarken olan deprem. doktorla beraber aşağı uçtuk, dinmesini bekledik. hemen ardından ne o iğneden korkup korkmadığımı sordu, ne ben bir şey dedim :) t:komik bir anıya vesile olmuş yer sarsıntısı. umarım bütün hissedenler de böyle zararsız atlatmıştır.",ispitci,26.09.2019 15:10,https://eksisozluk.com/entry/95828748
"yıl 2019 ve biz hala depremlerin sonuçlarını ""umarım ve inşallah"" başlangıçlı cümlelerle bertaraf etmeye çalışıyoruz. yıllardır bekleniyor istanbul depremi ve bunun kaçışı yok. 15 yıldır kentsel dönüşüm adı altında güya depreme uygun yapılar yapmak için koca şehri şantiyeye çevirdiniz. cebine 200 bin lira koyan herkes müteahhit oldu ve bu evleri fahiş fiyatlarla insanlara sattılar. daha bu yıl imar affıyla yeşil alanlar ve sit alanları da dahil heryere yapılan kaçak yapılara(kaçak yani hiçbir denetimden geçmemiş) imar verdiler. korkunç bir şey bu his. ailemden insanların, dostlarımın bulunduğu bu şehirde olması beklenen bu felaketi beklemek korkunç! karnını doyurmak için gece gündüz çalışan insanları muhtaç ettiniz istanbul'da bu kıyameti beklemeye. ne desek boş ne desek işe yaramayacak. lanetli bir coğrafyaya dünyaya gelmişiz. ve her gün teker teker ölüyoruz.",dahili meddah,26.09.2019 15:10 ~ 15:27,https://eksisozluk.com/entry/95828774
"haftalardır, ülkenin çeşitli bölgelerinde belirgin şekilde hissedilen orta/küçük büyüklükte depremler oluyor. sonumuz iyi olur umarım. büyük depremler yaşamayız.",dertlerederman,26.09.2019 15:10,https://eksisozluk.com/entry/95828775
"bu yaşanan küçük depremlerin aynı şiddetle, kimseye zarar vermeden devam etmesi malum fay hattını rahatlatır mı acaba? tek seferde büyük yıkım yaşamaktansa (bkz: bodrum depremi ) gibi küçük şiddetli çok sayıda depremle kurtulabiliri beklenen istanbul depreminden.",trilaylaylim,26.09.2019 15:10,https://eksisozluk.com/entry/95828780
herkes dışarı kaçarken kedimle evde oturmaya devam ettim,ekimsenesi,26.09.2019 15:10,https://eksisozluk.com/entry/95828781
"geçen günkü 4.6'lık depremin olduğu segmentte gerçekleşmiş olan depremdir. tekrar hatırlatmakta fayda var: beklenen büyük istanbul depreminin adalar segmentinde 7.2-7.5 civarında olması bekleniyor. geçenki ve bugünkü depremler adalar segmentinin hemen yanında, silivri açıklarında oldu. bu segmentte son birkaç haftadır yoğun bir hareket vardı. adalar segmenti ve bugünkü depremin olduğu segmentler yanyanalar ve birbirlerini etkiliyorlar. buradaki hareket adalar segmentinin iyiden iyiye sıkıştığının bir göstergesi olabilir. benden herkese tavsiye: son deprem hareketlerini sık sık inceleyin, merkez üssünü haritayla gösteren yerlerden bakarsanız silivri açıklarındaki segmentin hareketini daha rahat görebilirsiniz. eğer adalar segmentinde hareket görürseniz tetikte olun. adalar segmentindeki herhangi bir deprem beklenen büyük depremin öncüsü olabilir. öyle bir hareket gördüğünüzde her ihtimale karşı hazırlıklı olun.lakin, beklenen deprem öncüsüz de gelebilir. o yüzden olası öncüleri fark edebilmek hayati önem taşıyor. bugün de gördük ki endişeli insanımız hemen yakınlarına telefon açarak hatları kilitleyebiliyor. 7.0 ve üstü bir depremde hatların ve istasyonların da zarar göreceğini de hesaba katarsanız çok büyük ihtimalle hiçbir yere telefon edemeyeceksiniz. bu yüzden aile fertlerinzle bu gibi bir durumda buluşma yeri belirleyin. okulda vs. ya da işte olacaksanız burada yakalandığınızda ailenizle buluşabileceğiniz bir yer belirleyin. mutlaka evinizde deprem çantası bulundurun. bu işin şakası yok arkadaşlar. istanbul'u büyük bir deprem bekliyor ve olasılıksal olarak gerçekleşmesi an meselesi. lütfen unutmayın ki olası bir 7.5'lik deprem bugünkü depremden yaklaşık 30 kat daha şiddetli olacaktır. herkese çok geçmiş olsun.",kallipolis esnafi,26.09.2019 15:10,https://eksisozluk.com/entry/95828782
"hastanede yakalandik. once basim dönüyor diye tedirgin oldum, sonra hastane personelinin su sebilinin basinda su icmek icin toplandigini gorunce anladim. baya tirstim yani. gelmisiz hamileligin 37.haftasina allahim sen koru.",plakamyerli,26.09.2019 15:10 ~ 21:13,https://eksisozluk.com/entry/95828785
"20. katta yatakta yakalandım. önce hoplattı sonrasında da fena salladı, en azından kısa sürdü. şimdi toplanma alanında oturdum ortalığın biraz daha durulmasını bekliyorum.",internetiolmayanadam,26.09.2019 15:11,https://eksisozluk.com/entry/95828799
"deprem çok kötü bir şey bunu biliyoruz ama bugün şunu da anladım ki, çocuklar okuldayken yaşanması çok daha korkunç!! bugün okulda yaşadığımız paniği ve kargaşayı anlatamam!! hazır değiliz!!! hazır değiliz!! hazır değiliz!! hiçbir yerin, hiçbir şeyin planı yok! allah hepimizin yardımcısı olsun!!",lastkey,26.09.2019 15:11,https://eksisozluk.com/entry/95828800
an itibariyle valilik okulları tatil etti. şu ara sözlükte yarınki deprem konuşuluyor şaka maka yarın bence dikkatli olalım bilhassa akşam saatlerinde binalarda bulunmayalım.,debeci,26.09.2019 15:11,https://eksisozluk.com/entry/95828803
"dün, karıncaların 16ncı kattaki evine ulaşması nedeniyle deprem olacağını söyleyen bir abla mevcutmuş.",tangocharliejuliett,26.09.2019 15:11 ~ 15:12,https://eksisozluk.com/entry/95828815
"orta marmara sırtında devam eden depremleri incelediğimizde fay kırık hatlarının derinlere doğru kaydığını çok net tespit edebiliyoruz. bu sırt üzerinden doğacak deprem eşik şiddetini görece azaltabilecek bir durum. peki diğer kaf(kuzey anadolu fay hattı) kırıklarının aktivasyonu? olay bürokrasinin ve medya şarlatanlarının bahsettiklerinden çok daha kritik. istanbul'un olası büyük bir deprem senaryo planı ve acil destek operasyon sistemi yok! 24 eylül depremine dair de belirttim; artık lütfen yeraltı enerji ve kablo sistemlerinin güncel haritalarını analiz edelim. büyük yapı kırıklarından kaynaklanan ölüm oranlarından ziyade ben büyük yangınlardan çekiniyorum. bir ikincisi bu afad dairesi ne iş yapar abicim? olası büyük deprem senaryoları ile ilgili risk planları var mı? bugün bir hocam belirtti, atatürk havalimanı dışında halkın yüksek güvenlikle sığınacağı bir alan yok! havalimanları yüksek kaliteli ve direnci yüksek beton zeminler olduğu için tercih ediyoruz. planlamayı acilen hayata geçirelim, neyi bekliyoruz?",luvijakoben,26.09.2019 15:11 ~ 15:39,https://eksisozluk.com/entry/95828835
"depremleri önceden hisseden bünyem geceden sabahtan beri huzursuzdu. uyuyamadım. baş ağrısı ve mide bulantisi, sebepsiz huzursuzluk vs hissediyorum (kuşlar, kediler gibi işte) depremden önce. deprem anında ise tam anlamıyla aciz hissettim kendimi. anadolu yakasında olduğum halde yoğun hissettim sarsıntıyı. oturdugum bina eski ve bodrumdaki kolonlar sağlam değil. hep konusuyorduk büyük bir depremi kaldıramaz bu ev diye. oğlum okulda ev yıkılmıştır diye korkmuş zaten. daha beterini yaşamayız inşallah.",passion or obsession,26.09.2019 15:11,https://eksisozluk.com/entry/95828836
çok kötü salladı. daha buyuk bir depremde olacaklari düşününce korkmamak elde değil.,quadratusfemoris,26.09.2019 15:12,https://eksisozluk.com/entry/95828857
9. katta heryeri cam olan bir mekanda yakalandigim deprem. 10 saniye diyorlar yemin ediyorum bana 10 dakika gibi geldi. ne kotuymus be. firsati olan kacmali bu sehirden.,detone olan eskiciler korosu,26.09.2019 15:12,https://eksisozluk.com/entry/95828868
"herkese geçmiş olsun, asma kat fena sallandı. işin garibi bizim personel müdürü hala esprilerinin derdindeydi.",bakin,26.09.2019 15:12,https://eksisozluk.com/entry/95828873
akp döneminde ufak tefek depremler hariç batı’da neredeyse hiç deprem olmadı ama bu ap chpsi bir kaç aydır iktidarda olduğu halde başımızdan depremler eksik olmuyor.vallahi bunlar yüzünden helak olacağız.,altf4 alfa,26.09.2019 15:13,https://eksisozluk.com/entry/95828892
deprem çantanızı evde hazır etmemizin gerektiğini tekrar hatırlatan deprem.,farketmezaq,26.09.2019 15:13,https://eksisozluk.com/entry/95828893
"kimileri icin procrastinating sebebi olan depremdir. tam ders calismaya baslamistim deprem oldu oturdum yazilanlara bakiyorum amk mal mal sakalar, aglayanlar, guzel bir deneyimdi diyenler... 99 depremini golcuk civarinda yasadim ne yalan soyleyeyim bana artci sok gibi geldi bu. tv'deki haberleri çok ciddiye almayın, muhabirin biri cikmis catisindan tas dusen binayi gosterip yikilacak mi bilemiyoruz henuz diyor. bilemezsin tabi amk nereden bileceksin sen muhabirsin. bu baslik yerine de deprem esnasında yapılması gerekenler basligini okuyunuz gayet guzel entariler mevcut.",hellodave,26.09.2019 15:13 ~ 15:52,https://eksisozluk.com/entry/95828905
"beklenen depremler silsilesidir. uzmanlar bu bölgedeki büyük depremlerin hiç birinin öncü uyarı ile olmadığını, aniden kimsenin beklemediği bir durumda olduğunu söylüyor. uzmanlar daha iyi bilir fakat hazırlıklı olmakta fayda var. marmara bölgesi sakinleri olarak hazırlıklı olmalıyız.",ulenka,26.09.2019 15:13,https://eksisozluk.com/entry/95828908
eskişehir’de hissetmiş olmam muhtemel mi diye düşündüğüm depremdir. bildiğin sallandım çünkü. herkese geçmiş olsun.,garantisibenimabla,26.09.2019 15:13,https://eksisozluk.com/entry/95828916
eksicilerin yine ve yeniden abarttığı deprem. bir sik olmadan bitti iste bosuna beklemeyin oyle kaos ortami olmayacak felaket tellalari,bilardotopu,26.09.2019 15:13,https://eksisozluk.com/entry/95828925
taşşak geçin siz amuna sıçtıklarım.büyük olanı gelsin görecem sizi.ana yok baba yok evde yok beni enterese etmiyor.bi anasız babasız barksız kalın o zaman görecem sizleri orrrrospu çocukları.olsada olmasada sikime taşşşağıma.,ok then,26.09.2019 15:14 ~ 15:15,https://eksisozluk.com/entry/95828934
"bugüne kadar hiçbir depremi veya artçıyı hissetmemiştim hayatta yaşadığım ilk sarsıntıydı. şoktan kalakaldım. bilinçaltımda neyseki derslerden ve internetten öğrendiğim bilgiler kalmış, biraz daha devam etse sehpanın altına girecektim.*** hiç kaçmayı veya dışarı çıkmayı düşünmedim. tehlikeli olduğunu biliyordum çünkü içgüdüsel olarak. kapı çalınca kendime geldim. kimseye ulaşamayınca da aklım çıktı evde tektim. ama aileme ulaşamadığım her dakika daha kötü oldum, depremden daha çok paniğe soktu bu beni, sonunda ulaştım ama hala kendime gelemiyorum. ***edit: sehpa veya masanın altına girmemek gerekiyormuş yanında durmak gerekiyormuş hayat üçgeni pozisyonunda. aklınızda bulunsun, uyaran yazara tekrar teşekkür ederim.",piaera,26.09.2019 15:14 ~ 15:44,https://eksisozluk.com/entry/95828940
"20 sene aradan sonra ilk kez hissettiğim deprem. artçılarla birlikte devam etmekte. bu şekilde sallanarak fay hatlarının kırıldığını, enerjisinin düştüğünü vs. okumuştum bir makalede. umarım gerçekten öyledir ve azalarak biter bu şekilde.",sikimsonikya,26.09.2019 15:14,https://eksisozluk.com/entry/95828949
"umarım bahsi geçen büyük istanbul depremi bu depremdir. allah beterinden sakınsın, tüm istanbullulara geçmiş olsun... not; izmirspor",will2k,26.09.2019 15:14,https://eksisozluk.com/entry/95828952
"şirketin 3. katından aşağı koşarken milletin birbirini ezdiği deprem oldu. kıza sakin sakin diye bağırmama rağmen çantasını kafama fırlattı. lan ben böyle bir panik görmedim . aileme ulaştıktan sonra etrafa bakındım. ağlayanlar , bayılanlar, çocuğuna ulaşamayan arkadaşlar, ambulanslar gerçekten mahşer yeri gibiydi. yenibosnadan bildiriyorum fena sallandık. hepimize geçmiş olsun...",kartal gagasi,26.09.2019 15:14,https://eksisozluk.com/entry/95828955
"art arda 4 ayetel kürsi okutmuş depremdir, geçmiş olsun.",mor g,26.09.2019 15:15,https://eksisozluk.com/entry/95828967
büyük depremin habercisi olan depremdir.,atom adam,26.09.2019 15:15,https://eksisozluk.com/entry/95828968
"depremden sonra hemen en yakınımızdaki toplanma alanına geldik. biraz mağazalara bakındık, lattemizi içtik. çok güzel toplanma alanı yapmışlar tebrik ederim.",sofistick,26.09.2019 15:15,https://eksisozluk.com/entry/95828971
5 küsür ile hatlar kesildi yollar kilitlendi daha büyüğünü düşünmek bile korkutucu!,daved gurney,26.09.2019 15:15,https://eksisozluk.com/entry/95828974
ilahi bir uyarıdır belkide.insanoğlu aklını kullan diyor.ancak kullanan kim orası tartışılır.,burusukmusamba,26.09.2019 15:15,https://eksisozluk.com/entry/95828975
"kendi guclendirdigim binadan kosarak ilk cikan oldum, hala kendi kendime gotumle guluyorum. unutmayacagim deprem.",muratandac,26.09.2019 15:15,https://eksisozluk.com/entry/95828982
başta korkutucu ama normal bir deprem gibi sallanıyorduk dedim biter şimdi anında daha şiddetli olmaya başladı dedim aha sıçtık. evdeki mobilyaların sesi hala aklımda.,zekaseksidiraptalioynama,26.09.2019 15:15,https://eksisozluk.com/entry/95828984
"marmara, düzce ve van depremlerini yaşadım lakin hiç bu kadar korktuğumu hatırlamıyorum.",nutellami7,26.09.2019 15:15,https://eksisozluk.com/entry/95828993
devam ediyor hala.,forabandit,26.09.2019 15:15,https://eksisozluk.com/entry/95829006
çok korkutucuydu çok geçmiş olsun arkadaşlar.,oxoemre,26.09.2019 15:15,https://eksisozluk.com/entry/95829008
ard arda küçük çapta birçok deprem gerçekleşti. kabuktaki stresi azaltıyor rahatlayabilirsoniz ancak yine tedbirli olup eski binalara girmemeye fayda var. edit: aksine stres daha fazla artmış olabilir imiş. kaçın. (bkz: kıyamet bugündür ey cemaati müslimin ),time doctor,26.09.2019 15:16 ~ 15:52,https://eksisozluk.com/entry/95829026
düşünmeden dışarı çıktım. depreme karşı geliştirdiğim tek savunma bu sanırım. nerede olursa olsun dışarı çıkmaya çalışıyorum. omurilik ne derse o . edit: 1 aydır hazırlamaya üşendiğim deprem çantasını 1 saatte hazırlatan depremdir aynı zamanda.,pisiyorum kisik ateste,26.09.2019 15:16 ~ 15:50,https://eksisozluk.com/entry/95829028
psikolojim mi bozuldu hala devam mı ediyor?,pottersville,26.09.2019 15:16,https://eksisozluk.com/entry/95829029
"ataşehir’de 4.katta masalar zangır zangır sallandı, resmen bina yıkılıyor dedim. insanı şoka sokabilecek bir sallantıydı.",interesting65,26.09.2019 15:16,https://eksisozluk.com/entry/95829041
"kendisinden korkmanın gayet insani olduğu, korkulması da elzem olan bir doğal afetin bugün yaşanan versiyonu.",koftepatatespilavayran,26.09.2019 15:17 ~ 15:17,https://eksisozluk.com/entry/95829052
"en kötüsü okulda yakalanmaktı. 24 tane çocuğu sakinleştirmek,sıraların yanında diz çökmelerini sağlamak, ağlayanlara sarılmak, bayılanları ayıltmak... kendi korkunu zerre hissetmeden onlar için endişelenmek... öğretmen olmak çok zor.",pattessuvan,26.09.2019 15:17,https://eksisozluk.com/entry/95829056
cubbeli ahmet simdi ne diyecek acaba? sadece iki cami minaresinin yikilmasi ne anlama geliyor? nerelerde fuhus yapiliyor?,birdahasoyle,26.09.2019 15:17,https://eksisozluk.com/entry/95829060
https://www.youtube.com/watch?v=p-7ffmm5xsg bunu buraya bırakalım. istanbuldaki arkadaşlara geçmiş olsun.,spiritless,26.09.2019 15:17,https://eksisozluk.com/entry/95829063
"konum: silivri/selimpaşa uyurken yakalandım depreme. o şaşkınlıkla boxerla merdivenlerden aşağı iniyordum (kaçıyordum) ki böyle olmaz diye * tekrar yukarı çıktım. bu esnada zaten deprem bitmişti fakat evdeki manzara kötüydü. deprem o kadar şiddetliydi ki elle açmak için bile epey bir kuvvet gerektiren raflı çatal bıçak sandığının rafları açılıp, içindeki eşyalar yerlere saçılmış. sağda solda duran eşyalar zaten hep yerlerde. eşya elbette önemli değil ama o eşyaların düştüğü mesafeye bakarak depremin yarattığı eğim beni korkutuyor. bunları yazarken bile artçı vuruyor. çok korkutucu.",lat menat uzza,26.09.2019 15:17 ~ 15:47,https://eksisozluk.com/entry/95829070
"sağlam şekilde sallanmaya devam ediyoruz, saat 15 17.",forabandit,26.09.2019 15:17 ~ 15:19,https://eksisozluk.com/entry/95829074
"istanbulun rezil gerçekliğini gün yüzüne çıkaran depremdir. afet toplanma alanların residencelara ayrıldığı, kentsel dönüşümün ranttan öteye geçemediği, insanların deprem durumun ne yapmaları gerektiği konusunda bilgilendiirlmediğini gerçek bir simülasyonla yaşamış olduk.",rigolettooo,26.09.2019 15:17,https://eksisozluk.com/entry/95829076
akabinde şu ana dek 17 artçı deprem olmuştur.,atilla the turk,26.09.2019 15:17,https://eksisozluk.com/entry/95829084
